894976	-0.11450381679389313,0.11450381679389313,-0.17557251908396945,-0.107177734375,-0.999267578125,-0.005859375
906752	-0.21374045801526717,0.1450381679389313,-0.0916030534351145,-0.11279296875,-0.96875,-0.01220703125
918528	-0.19083969465648856,-0.007633587786259542,-0.16030534351145037,-0.109375,-0.979248046875,-0.009033203125
932352	-0.48091603053435117,0.8396946564885496,-0.10687022900763359,-0.09765625,-0.986083984375,0.025634765625
946688	-0.10687022900763359,0.24427480916030533,-0.16030534351145037,-0.107666015625,-0.956787109375,-0.009521484375
960512	0.04580152671755725,-0.183206106870229,-0.1450381679389313,-0.114501953125,-0.980224609375,-0.009521484375
974336	-0.7022900763358778,-0.03816793893129771,-0.03816793893129771,-0.117431640625,-0.990234375,0.013427734375
989184	0.05343511450381679,0.3053435114503817,-0.12213740458015267,-0.1220703125,-0.97607421875,-0.025634765625
1002496	-0.5038167938931297,0.916030534351145,-0.11450381679389313,-0.120361328125,-0.99267578125,0.01611328125
1016320	-0.6717557251908397,0.6183206106870229,-0.11450381679389313,-0.105224609375,-0.980224609375,0.015869140625
1030656	-0.48854961832061067,-0.08396946564885496,-0.3816793893129771,-0.140625,-0.992431640625,0.004638671875
1044992	-0.1450381679389313,-0.05343511450381679,-0.07633587786259542,-0.125244140625,-0.970703125,0.012939453125
1058816	-0.15267175572519084,0.6717557251908397,-0.10687022900763359,-0.116455078125,-0.974609375,0.00634765625
1072640	-0.6946564885496184,0.12213740458015267,-0.2366412213740458,-0.117431640625,-0.987548828125,-0.009521484375
1086976	-0.4351145038167939,0.19083969465648856,-0.21374045801526717,-0.11328125,-0.970458984375,0.010009765625
1101312	-0.4351145038167939,0.25190839694656486,-0.19083969465648856,-0.11572265625,-0.973388671875,0.00732421875
1114624	-0.32061068702290074,-0.17557251908396945,-0.05343511450381679,-0.124267578125,-0.99169921875,-0.009521484375
1128960	-0.20610687022900764,0.15267175572519084,-0.10687022900763359,-0.118408203125,-0.975341796875,0.005859375
1144320	-0.5038167938931297,0.44274809160305345,-0.16793893129770993,-0.109130859375,-0.990234375,0.0107421875
1157120	-0.3282442748091603,0.22900763358778625,-0.13740458015267176,-0.100341796875,-0.98779296875,-0.0048828125
1170944	-0.26717557251908397,-0.1984732824427481,-0.15267175572519084,-0.113037109375,-0.9775390625,-0.00830078125
1184256	0.03816793893129771,0.030534351145038167,-0.04580152671755725,-0.112548828125,-0.970947265625,0.003173828125
1198080	-0.7022900763358778,0.6106870229007634,-0.16030534351145037,-0.097900390625,-0.9658203125,0.02685546875
1212416	-0.7938931297709924,0.44274809160305345,-0.26717557251908397,-0.114013671875,-1.00244140625,0.0087890625
1226240	-0.35877862595419846,0.3282442748091603,-0.2366412213740458,-0.1103515625,-0.975341796875,-0.015380859375
1239552	-1.9541984732824427,-0.26717557251908397,-0.12213740458015267,-0.108642578125,-0.98388671875,-0.005126953125
1254912	0.19083969465648856,0.42748091603053434,-0.12213740458015267,-0.10595703125,-0.998291015625,-0.014892578125
1268736	-0.25190839694656486,0.2595419847328244,-0.03816793893129771,-0.107666015625,-0.991943359375,0.007080078125
1282560	-0.7709923664122137,0.0916030534351145,-0.19083969465648856,-0.094482421875,-0.9833984375,0.0185546875
1296896	-0.6717557251908397,0.29770992366412213,-0.12213740458015267,-0.10888671875,-0.97265625,0.0224609375
1310720	0.1297709923664122,0.45038167938931295,-0.4198473282442748,-0.114990234375,-0.97607421875,-0.010498046875
1324544	-0.2900763358778626,0.2900763358778626,-0.16793893129770993,-0.103515625,-0.982666015625,0.0068359375
1338880	-0.3893129770992366,0.22900763358778625,-0.08396946564885496,-0.115234375,-0.96923828125,-0.0078125
1352192	0,0.22900763358778625,-0.21374045801526717,-0.11572265625,-0.98193359375,-0.00634765625
1367552	-0.09923664122137404,0.1450381679389313,-0.26717557251908397,-0.100830078125,-0.97705078125,-0.010498046875
