2524672	-0.7251908396946565,-0.26717557251908397,0.25190839694656486,-0.2177734375,-0.767333984375,0.48193359375
2537984	-0.9923664122137404,-0.48091603053435117,0.5877862595419847,-0.206298828125,-0.77294921875,0.454345703125
2552320	-0.6030534351145038,0.0916030534351145,-0.25190839694656486,-0.20703125,-0.784423828125,0.454833984375
2566656	-0.21374045801526717,0.8320610687022901,-0.8015267175572519,-0.213623046875,-0.784423828125,0.4482421875
2580480	-0.11450381679389313,0.4732824427480916,-0.32061068702290074,-0.2216796875,-0.78173828125,0.422119140625
2594304	-0.37404580152671757,-0.03816793893129771,0.015267175572519083,-0.2041015625,-0.77490234375,0.433349609375
2608640	-0.3511450381679389,0.5190839694656488,-0.12213740458015267,-0.21435546875,-0.7666015625,0.44921875
2622464	-0.5267175572519084,0.1984732824427481,0.030534351145038167,-0.232177734375,-0.780517578125,0.42236328125
2637312	-0.6183206106870229,0.9236641221374046,-0.17557251908396945,-0.242919921875,-0.79931640625,0.41748046875
2650624	0.030534351145038167,0.9541984732824428,-0.25190839694656486,-0.27197265625,-0.787353515625,0.396484375
2664960	-0.015267175572519083,0.061068702290076333,-0.26717557251908397,-0.297607421875,-0.796142578125,0.393310546875
2679296	-0.24427480916030533,-0.5267175572519084,-0.19083969465648856,-0.274169921875,-0.779541015625,0.412353515625
2693632	0.022900763358778626,-0.06870229007633588,-0.4198473282442748,-0.250244140625,-0.787109375,0.42822265625
2706944	-0.15267175572519084,0.2824427480916031,-0.33587786259541985,-0.24755859375,-0.773681640625,0.429443359375
2721280	0.061068702290076333,0.26717557251908397,-0.5343511450381679,-0.23828125,-0.772216796875,0.440185546875
2735616	-0.1450381679389313,0.3435114503816794,-0.5038167938931297,-0.237548828125,-0.774658203125,0.4462890625
2749440	-0.35877862595419846,0.030534351145038167,-0.1984732824427481,-0.234130859375,-0.775390625,0.44921875
2763264	-0.2824427480916031,0.022900763358778626,-0.1450381679389313,-0.219970703125,-0.765869140625,0.4482421875
2777600	-0.16030534351145037,-0.07633587786259542,-0.007633587786259542,-0.22998046875,-0.773193359375,0.45947265625
2791936	-0.183206106870229,0.06870229007633588,-0.09923664122137404,-0.225830078125,-0.760986328125,0.460205078125
