744448	-0.21374045801526717,0.16030534351145037,-0.22137404580152673,0.35498046875,-0.956298828125,-0.024169921875
758272	-0.3435114503816794,-0.20610687022900764,-0.37404580152671757,0.35107421875,-0.95654296875,-0.021728515625
771584	-0.06870229007633588,0.24427480916030533,-0.1297709923664122,0.344482421875,-0.950439453125,-0.022705078125
785920	-0.5190839694656488,0.3053435114503817,-0.0916030534351145,0.34130859375,-0.964111328125,-0.01123046875
800256	-0.3282442748091603,0.05343511450381679,-0.09923664122137404,0.330078125,-0.948974609375,0.005615234375
814080	-0.21374045801526717,-0.04580152671755725,-0.21374045801526717,0.330322265625,-0.958984375,-0.007080078125
828416	-0.32061068702290074,-0.061068702290076333,-0.3435114503816794,0.345947265625,-0.9599609375,-0.005859375
842240	-0.2900763358778626,-0.04580152671755725,-0.05343511450381679,0.3544921875,-0.94287109375,-0.019775390625
856064	-0.32061068702290074,0.19083969465648856,-0.12213740458015267,0.350830078125,-0.953857421875,-0.02197265625
870400	-0.5877862595419847,0.15267175572519084,-0.015267175572519083,0.357177734375,-0.955322265625,-0.017333984375
884224	-0.16793893129770993,0.09923664122137404,-0.13740458015267176,0.349853515625,-0.947509765625,-0.0244140625
898560	-0.19083969465648856,0.2824427480916031,-0.1450381679389313,0.354248046875,-0.955322265625,-0.0234375
912384	-0.22900763358778625,-0.03816793893129771,-0.29770992366412213,0.359130859375,-0.952880859375,-0.017578125
926208	-0.16030534351145037,0.20610687022900764,-0.08396946564885496,0.361083984375,-0.938232421875,-0.01611328125
940544	-0.7480916030534351,0.1984732824427481,-0.1450381679389313,0.348876953125,-0.9609375,0.0068359375
954368	-0.10687022900763359,0.03816793893129771,-0.1450381679389313,0.349853515625,-0.95263671875,-0.03125
968704	-0.08396946564885496,0.16793893129770993,-0.1984732824427481,0.355712890625,-0.950927734375,-0.00390625
982528	-0.3893129770992366,-0.061068702290076333,-0.3282442748091603,0.353515625,-0.935546875,-0.01611328125
996352	0.030534351145038167,0.10687022900763359,0.022900763358778626,0.3486328125,-0.9384765625,-0.004638671875
1010688	-0.44274809160305345,0.37404580152671757,-0.07633587786259542,0.34423828125,-0.9453125,-0.025146484375
1024000	-0.11450381679389313,0.10687022900763359,-0.3282442748091603,0.3564453125,-0.945068359375,-0.03125
1038336	1.9389312977099236,0.15267175572519084,-0.0916030534351145,0.36181640625,-0.948486328125,0.01220703125
1052672	-0.6030534351145038,0.5419847328244275,-0.03816793893129771,0.343017578125,-0.958251953125,-0.01220703125
1066496	-0.46564885496183206,-0.022900763358778626,-0.25190839694656486,0.3447265625,-0.94921875,-0.0068359375
1080320	-0.5114503816793893,0.31297709923664124,-0.1450381679389313,0.350830078125,-0.94482421875,-0.013671875
1094656	-0.2366412213740458,0.06870229007633588,-0.09923664122137404,0.354248046875,-0.96826171875,-0.004150390625
1107968	-0.24427480916030533,-0.061068702290076333,-0.1450381679389313,0.34619140625,-0.939453125,-0.0146484375
1122304	-0.15267175572519084,0.05343511450381679,-0.22137404580152673,0.354736328125,-0.94970703125,-0.0107421875
1136640	0.030534351145038167,0.17557251908396945,-0.15267175572519084,0.371826171875,-0.947021484375,-0.0146484375
1150976	-0.2824427480916031,0.32061068702290074,-0.09923664122137404,0.34765625,-0.94482421875,-0.005859375
1164288	-0.45038167938931295,0.35877862595419846,-0.09923664122137404,0.350341796875,-0.93896484375,-0.04150390625
1179648	-0.44274809160305345,0.007633587786259542,-0.0916030534351145,0.35546875,-0.946533203125,-0.007080078125
1193472	-0.4198473282442748,0.061068702290076333,-0.1450381679389313,0.3505859375,-0.966064453125,-0.0224609375
1207296	-0.13740458015267176,0.08396946564885496,-0.20610687022900764,0.35986328125,-0.94091796875,-0.01904296875
1221632	-0.06870229007633588,-0.061068702290076333,-0.16030534351145037,0.33837890625,-0.95654296875,-0.027587890625
1235456	-0.3969465648854962,0.20610687022900764,-0.22137404580152673,0.3466796875,-0.952392578125,-0.013916015625
1249280	-0.44274809160305345,0.22900763358778625,0.04580152671755725,0.354248046875,-0.953369140625,-0.046875
1262592	-0.022900763358778626,0.015267175572519083,-0.17557251908396945,0.372802734375,-0.942626953125,-0.026611328125
1277440	-0.31297709923664124,0.13740458015267176,-0.1450381679389313,0.374267578125,-0.943603515625,-0.03759765625
1291776	-0.3282442748091603,0.25190839694656486,-0.17557251908396945,0.35693359375,-0.966064453125,-0.01171875
1305600	-0.3435114503816794,0.26717557251908397,-0.1450381679389313,0.3515625,-0.9501953125,-0.0107421875
1318912	-0.5267175572519084,0.07633587786259542,-0.12213740458015267,0.34716796875,-0.936279296875,-0.0166015625
1333760	-0.1450381679389313,-0.015267175572519083,-0.16793893129770993,0.344970703125,-0.949951171875,-0.02001953125
1347584	-0.0916030534351145,0.3053435114503817,0.015267175572519083,0.35205078125,-0.93603515625,-0.0517578125
1360896	-0.2748091603053435,0.007633587786259542,-0.2366412213740458,0.3447265625,-0.95703125,-0.01318359375
1374208	-0.5267175572519084,0.3053435114503817,-0.1984732824427481,0.341796875,-0.94482421875,-0.023193359375
1389568	-0.6793893129770993,0.22137404580152673,-0.19083969465648856,0.34326171875,-0.954833984375,-0.02587890625
1403392	-0.4198473282442748,0.16030534351145037,-0.16793893129770993,0.3583984375,-0.952880859375,-0.0244140625
1417216	-0.17557251908396945,-0.0916030534351145,-0.26717557251908397,0.35693359375,-0.965576171875,-0.00634765625
1431040	-0.11450381679389313,0.1984732824427481,-0.13740458015267176,0.35693359375,-0.9453125,-0.02880859375
1445376	-0.32061068702290074,0.44274809160305345,-0.1984732824427481,0.345947265625,-0.949462890625,-0.015869140625
1459200	-0.183206106870229,0.1450381679389313,-0.03816793893129771,0.3525390625,-0.939697265625,0.00634765625
1473024	-0.26717557251908397,0.20610687022900764,-0.16793893129770993,0.35498046875,-0.9521484375,0.0146484375
1487360	-0.19083969465648856,0.07633587786259542,-0.12213740458015267,0.361083984375,-0.945068359375,-0.021484375
1501184	-0.2748091603053435,-0.015267175572519083,-0.2366412213740458,0.3310546875,-0.953369140625,-0.0263671875
1515520	-0.37404580152671757,0.24427480916030533,-0.09923664122137404,0.359130859375,-0.942626953125,-0.012939453125
1529344	-0.2595419847328244,0.3435114503816794,-0.07633587786259542,0.350341796875,-0.956787109375,-0.012451171875
1543168	-0.5038167938931297,0.22137404580152673,-0.13740458015267176,0.3486328125,-0.95751953125,-0.005615234375
1557504	-0.42748091603053434,0.022900763358778626,-0.21374045801526717,0.3583984375,-0.93994140625,-0.009033203125
1571840	-0.40458015267175573,-0.0916030534351145,0,0.34033203125,-0.97216796875,-0.017333984375
1585664	-0.15267175572519084,0.37404580152671757,-0.12213740458015267,0.346923828125,-0.940673828125,-0.033935546875
1600000	-0.5114503816793893,-0.030534351145038167,-0.183206106870229,0.330078125,-0.96240234375,-0.009765625
1613824	-0.6564885496183206,0.2595419847328244,-0.16030534351145037,0.332275390625,-0.951416015625,-0.01708984375
1627136	-0.6870229007633588,0.09923664122137404,-0.21374045801526717,0.351318359375,-0.958251953125,-0.027587890625
1642496	-0.22900763358778625,0.20610687022900764,-0.21374045801526717,0.353271484375,-0.952392578125,-0.024169921875
1655296	-0.25190839694656486,-0.06870229007633588,-0.25190839694656486,0.350830078125,-0.9541015625,-0.022216796875
1669632	-0.2366412213740458,0.03816793893129771,-0.15267175572519084,0.35888671875,-0.950927734375,-0.020751953125
1683968	-0.26717557251908397,0.19083969465648856,-0.15267175572519084,0.344970703125,-0.953857421875,-0.0048828125
1698304	-0.4580152671755725,0.15267175572519084,-0.32061068702290074,0.3505859375,-0.9521484375,-0.029296875
1712128	-0.2366412213740458,0.20610687022900764,0.11450381679389313,0.34375,-0.951171875,-0.029541015625
1725952	-0.21374045801526717,0.17557251908396945,-0.16030534351145037,0.327392578125,-0.95458984375,-0.0078125
1740288	-0.04580152671755725,-0.10687022900763359,-0.2366412213740458,0.3515625,-0.95166015625,-0.01416015625
1753600	-0.24427480916030533,0.4198473282442748,-0.13740458015267176,0.355224609375,-0.929443359375,-0.032470703125
1768448	-0.4580152671755725,0.16030534351145037,-0.15267175572519084,0.351806640625,-0.95751953125,-0.002685546875
1782784	-0.2824427480916031,0.21374045801526717,-0.03816793893129771,0.34716796875,-0.967529296875,-0.017333984375
1796608	-0.3969465648854962,-0.030534351145038167,-0.183206106870229,0.324951171875,-0.941650390625,-0.033203125
