342016	-0.6106870229007634,-0.22137404580152673,-0.10687022900763359,0.13916015625,-0.983642578125,0.035400390625
355328	-0.21374045801526717,-0.007633587786259542,-0.0916030534351145,0.1533203125,-0.983642578125,0.02001953125
370176	-0.1984732824427481,0.0916030534351145,-0.1450381679389313,0.153564453125,-0.991455078125,0.014892578125
384512	1.8931297709923665,0.25190839694656486,-0.2595419847328244,0.143310546875,-0.98046875,0.02294921875
397824	-0.19083969465648856,0.26717557251908397,-0.16793893129770993,0.143310546875,-0.975830078125,0.02587890625
412672	-0.4961832061068702,-0.1450381679389313,-0.183206106870229,0.150146484375,-0.98681640625,0.045654296875
425984	-1.9541984732824427,0.15267175572519084,-0.12213740458015267,0.142822265625,-0.982177734375,0.020751953125
440320	-0.29770992366412213,-0.015267175572519083,-0.0916030534351145,0.149658203125,-0.98388671875,0.033203125
454144	-0.3816793893129771,-0.1450381679389313,-0.10687022900763359,0.1552734375,-0.98095703125,-0.01904296875
468480	-0.22900763358778625,-0.25190839694656486,-0.2366412213740458,0.15283203125,-0.990478515625,0.00341796875
481792	-0.33587786259541985,0.20610687022900764,-0.22900763358778625,0.150634765625,-0.989501953125,0.02685546875
496128	-0.6793893129770993,-0.08396946564885496,-0.2824427480916031,0.15283203125,-0.99951171875,0.0185546875
510464	0.04580152671755725,0.15267175572519084,-0.0916030534351145,0.162353515625,-0.984619140625,0.0341796875
523776	-0.2824427480916031,0.10687022900763359,-0.0916030534351145,0.156494140625,-0.9873046875,0.026611328125
538112	-0.015267175572519083,0.20610687022900764,-0.0916030534351145,0.152099609375,-0.996337890625,0.00634765625
552448	-0.29770992366412213,-0.11450381679389313,-0.11450381679389313,0.1455078125,-0.972900390625,0.016845703125
567296	-0.366412213740458,-0.015267175572519083,-0.13740458015267176,0.159912109375,-0.989990234375,0.046630859375
581120	-0.26717557251908397,0.15267175572519084,-0.13740458015267176,0.166015625,-0.981689453125,0.00341796875
595456	-0.3816793893129771,0.183206106870229,-0.2595419847328244,0.146728515625,-0.98974609375,0.038818359375
608768	-0.1297709923664122,0.07633587786259542,0.04580152671755725,0.162353515625,-0.976806640625,0.017333984375
622592	-0.183206106870229,-0.022900763358778626,0.015267175572519083,0.151611328125,-0.99755859375,0.027099609375
636416	-0.16030534351145037,0.5877862595419847,-0.06870229007633588,0.16455078125,-1.010986328125,0.073486328125
651776	-0.20610687022900764,0.13740458015267176,-0.25190839694656486,0.1513671875,-0.985595703125,0.040283203125
665088	-0.17557251908396945,0.22900763358778625,-0.16030534351145037,0.1591796875,-0.998779296875,0.0419921875
678912	-0.4732824427480916,0.20610687022900764,-0.07633587786259542,0.149658203125,-0.986328125,0.03515625
693248	-0.1297709923664122,-0.05343511450381679,-0.16030534351145037,0.159423828125,-0.9873046875,0.02197265625
708096	-0.22900763358778625,0.3511450381679389,-0.2366412213740458,0.169921875,-0.96533203125,-0.002197265625
721920	0.15267175572519084,0.3053435114503817,-0.0916030534351145,0.15283203125,-0.997314453125,0.06103515625
736256	-0.06870229007633588,0.2900763358778626,-0.2595419847328244,0.157470703125,-0.988037109375,0.0390625
750080	-0.07633587786259542,0.09923664122137404,-0.16030534351145037,0.14599609375,-0.97705078125,0.04296875
763904	-0.3816793893129771,0.20610687022900764,-0.1297709923664122,0.152587890625,-0.99853515625,0.034423828125
777728	0.11450381679389313,0.2366412213740458,-0.13740458015267176,0.164794921875,-0.992431640625,0.021728515625
792064	0.06870229007633588,1.9465648854961832,-0.06870229007633588,0.141845703125,-0.99755859375,0.014404296875
805376	-0.45038167938931295,0.022900763358778626,-0.1450381679389313,0.153564453125,-0.982666015625,0.015625
820736	-0.44274809160305345,0.09923664122137404,-0.32061068702290074,0.140869140625,-0.996826171875,0.032470703125
834560	-0.12213740458015267,0.16793893129770993,-0.2900763358778626,0.166748046875,-0.98828125,0.030517578125
847872	-0.3282442748091603,0.19083969465648856,-0.20610687022900764,0.161865234375,-0.99267578125,0.0458984375
862208	0.05343511450381679,0.1297709923664122,-0.12213740458015267,0.1650390625,-0.95654296875,0.0126953125
877056	-0.24427480916030533,0.24427480916030533,-0.03816793893129771,0.14404296875,-0.988037109375,0.028564453125
890368	0.030534351145038167,0.022900763358778626,-0.09923664122137404,0.140869140625,-0.9912109375,0.0224609375
904704	-0.21374045801526717,-0.08396946564885496,-0.1450381679389313,0.154541015625,-0.970458984375,0.023193359375
918528	-0.1297709923664122,0.22900763358778625,-0.0916030534351145,0.15185546875,-0.995361328125,0.033203125
932352	-0.4122137404580153,0.5038167938931297,-0.16030534351145037,0.1484375,-1.008056640625,0.085205078125
946688	0.15267175572519084,0.11450381679389313,-0.030534351145038167,0.14892578125,-0.987548828125,0.06103515625
961024	-0.3969465648854962,0.015267175572519083,-0.13740458015267176,0.146728515625,-0.979248046875,0.042236328125
