624128	-0.44274809160305345,-0.22900763358778625,-0.37404580152671757,0.25146484375,-0.971435546875,-0.01123046875
638976	-0.549618320610687,0.4122137404580153,-0.366412213740458,0.2705078125,-0.97119140625,-0.02685546875
652288	-0.21374045801526717,0.12213740458015267,-0.22137404580152673,0.265625,-0.9580078125,-0.02880859375
666624	-0.2366412213740458,0.2595419847328244,-0.13740458015267176,0.27294921875,-0.9638671875,-0.019287109375
679936	-0.2748091603053435,-0.1297709923664122,-0.22900763358778625,0.29150390625,-0.966552734375,-0.005859375
694272	0.007633587786259542,0.10687022900763359,-0.3435114503816794,0.28759765625,-0.966552734375,-0.011962890625
708096	-0.31297709923664124,0.08396946564885496,-0.10687022900763359,0.28369140625,-0.966552734375,0.016357421875
721920	-0.22900763358778625,0.22137404580152673,-0.08396946564885496,0.27099609375,-0.97119140625,0.002197265625
735744	-0.3435114503816794,-0.015267175572519083,-0.16030534351145037,0.25634765625,-0.967529296875,-0.025146484375
749056	-0.4198473282442748,-0.2595419847328244,-0.1984732824427481,0.266845703125,-0.97412109375,-0.012939453125
763392	1.916030534351145,0.22137404580152673,-0.19083969465648856,0.303466796875,-0.98681640625,-0.023681640625
776704	-0.3282442748091603,0.0916030534351145,-0.15267175572519084,0.302001953125,-0.9609375,-0.030029296875
791040	-0.29770992366412213,0.2366412213740458,-0.15267175572519084,0.28759765625,-0.96728515625,-0.02197265625
804864	-0.08396946564885496,0.08396946564885496,-0.26717557251908397,0.28857421875,-0.973876953125,-0.007568359375
819200	0.16030534351145037,0.33587786259541985,-0.12213740458015267,0.28515625,-0.965087890625,0.00439453125
833024	-0.1450381679389313,0.29770992366412213,-0.10687022900763359,0.274658203125,-0.962158203125,0.01171875
847360	-0.7251908396946565,0.46564885496183206,0.007633587786259542,0.28662109375,-0.941650390625,-0.03173828125
860672	-0.5954198473282443,1.9465648854961832,-0.16030534351145037,0.278076171875,-0.953857421875,0.00390625
876032	-0.366412213740458,0.183206106870229,-0.25190839694656486,0.27734375,-0.982177734375,-0.01416015625
889856	-0.2748091603053435,0.030534351145038167,-0.15267175572519084,0.293212890625,-0.95654296875,-0.00537109375
903680	-0.15267175572519084,0.26717557251908397,-0.2748091603053435,0.28271484375,-0.9814453125,-0.028564453125
918016	-0.21374045801526717,0.061068702290076333,-0.13740458015267176,0.302734375,-0.955078125,-0.036865234375
931840	0.06870229007633588,0.16030534351145037,-0.1984732824427481,0.291748046875,-0.9736328125,0.015380859375
945152	0.0916030534351145,0.37404580152671757,-0.19083969465648856,0.27490234375,-0.954345703125,0.02197265625
959488	-0.5572519083969466,0.1984732824427481,1.9465648854961832,0.28173828125,-0.96533203125,0.02490234375
974336	-0.48854961832061067,-0.04580152671755725,-0.22900763358778625,0.278564453125,-0.96484375,-0.005615234375
987648	-0.7099236641221374,-0.3435114503816794,-0.22137404580152673,0.292236328125,-0.962158203125,-0.00927734375
1002496	-0.6717557251908397,0.03816793893129771,-0.20610687022900764,0.294677734375,-0.966064453125,-0.00244140625
1016320	-0.17557251908396945,-0.07633587786259542,-0.2366412213740458,0.292724609375,-0.957763671875,0.0029296875
1030656	-0.1450381679389313,0.2900763358778626,-0.15267175572519084,0.29443359375,-0.96240234375,-0.018798828125
1044480	0.10687022900763359,0.42748091603053434,-0.13740458015267176,0.303466796875,-0.967529296875,0.005615234375
1057792	-0.1450381679389313,-0.3053435114503817,-0.08396946564885496,0.283203125,-0.970947265625,0.035400390625
1072128	-0.5648854961832062,0.07633587786259542,0.04580152671755725,0.291748046875,-0.97509765625,0.0048828125
1086464	-0.8396946564885496,-0.26717557251908397,-0.16793893129770993,0.2958984375,-0.97607421875,0.001953125
1100800	-0.16030534351145037,-0.1450381679389313,-0.31297709923664124,0.271484375,-0.96728515625,-0.030029296875
1114624	-0.04580152671755725,0.0916030534351145,-0.32061068702290074,0.2822265625,-0.9580078125,-0.03662109375
1128960	-0.08396946564885496,0.03816793893129771,-0.15267175572519084,0.307861328125,-0.968017578125,-0.007080078125
1142784	0.20610687022900764,0.33587786259541985,-0.2824427480916031,0.306884765625,-0.956298828125,0.014404296875
1157120	-0.11450381679389313,0.48091603053435117,-0.0916030534351145,0.30322265625,-0.951904296875,0.0078125
1170432	-0.6717557251908397,-0.2900763358778626,-0.06870229007633588,0.29345703125,-0.972900390625,0.026611328125
1184768	-0.44274809160305345,0.31297709923664124,-0.21374045801526717,0.300048828125,-0.96337890625,0.0078125
1199104	-0.7404580152671756,0.2595419847328244,-0.20610687022900764,0.2978515625,-0.93798828125,-0.038330078125
1212928	-0.37404580152671757,-0.12213740458015267,-0.22900763358778625,0.307373046875,-0.9638671875,-0.01708984375
1226752	-0.0916030534351145,0.4198473282442748,-0.16793893129770993,0.30712890625,-0.9560546875,-0.021240234375
1241088	-0.022900763358778626,0.5114503816793893,-0.05343511450381679,0.300537109375,-0.95703125,-0.03515625
1254912	0.1984732824427481,0.1297709923664122,-0.16793893129770993,0.29833984375,-0.956787109375,0.025146484375
1268736	-0.3816793893129771,-0.1297709923664122,-0.183206106870229,0.295166015625,-0.965576171875,0.040283203125
1283072	-0.6183206106870229,-0.22900763358778625,-0.08396946564885496,0.300048828125,-0.967529296875,0.00439453125
1296384	-0.5038167938931297,0.10687022900763359,-0.1984732824427481,0.2880859375,-0.960693359375,-0.024658203125
1310720	-0.40458015267175573,-0.1984732824427481,-0.12213740458015267,0.28271484375,-0.96142578125,-0.00927734375
