1073152	-0.26717557251908397,0.030534351145038167,-0.10687022900763359,-0.034423828125,-0.84228515625,0.423828125
1088000	-0.4351145038167939,0.17557251908396945,-0.15267175572519084,-0.031494140625,-0.845703125,0.408935546875
1102336	-0.25190839694656486,0.4122137404580153,-0.1450381679389313,-0.039794921875,-0.841552734375,0.41552734375
1115648	-0.3053435114503817,0.46564885496183206,-0.33587786259541985,-0.052978515625,-0.848388671875,0.40673828125
1129984	-0.22900763358778625,-0.11450381679389313,-0.13740458015267176,-0.051513671875,-0.8310546875,0.42041015625
1143296	-0.2900763358778626,0.030534351145038167,-0.1297709923664122,-0.04736328125,-0.83203125,0.430419921875
1158144	-0.25190839694656486,0.21374045801526717,-0.16030534351145037,-0.045654296875,-0.8583984375,0.405029296875
1171968	-0.3511450381679389,0.10687022900763359,-0.16030534351145037,-0.060302734375,-0.8408203125,0.4091796875
1186304	-0.183206106870229,0.3511450381679389,-0.20610687022900764,-0.0537109375,-0.854736328125,0.420654296875
1199616	-0.3816793893129771,0.11450381679389313,0.1297709923664122,-0.056640625,-0.84814453125,0.415771484375
1213952	-0.5725190839694656,-0.25190839694656486,0.0916030534351145,-0.058837890625,-0.846435546875,0.4072265625
1228288	-1.0610687022900764,0.04580152671755725,0.12213740458015267,-0.064697265625,-0.854736328125,0.387939453125
1242624	0.44274809160305345,0.19083969465648856,-0.2824427480916031,-0.0625,-0.8408203125,0.3984375
1256960	0.6946564885496184,0.4580152671755725,-0.20610687022900764,-0.080078125,-0.80078125,0.413818359375
1271296	-0.9236641221374046,-0.07633587786259542,-0.2824427480916031,-0.068359375,-0.836181640625,0.420654296875
1285120	-0.7251908396946565,-0.08396946564885496,-0.183206106870229,-0.047119140625,-0.85595703125,0.395263671875
1298944	-0.24427480916030533,-0.4122137404580153,0.26717557251908397,-0.072509765625,-0.851806640625,0.396728515625
1313280	-1.2213740458015268,-0.31297709923664124,0.40458015267175573,-0.071044921875,-0.8486328125,0.39404296875
1327104	0.29770992366412213,0.48854961832061067,-0.6870229007633588,-0.073974609375,-0.8671875,0.361572265625
1341440	0.6030534351145038,0.2900763358778626,-0.2366412213740458,-0.063232421875,-0.83544921875,0.389892578125
1355264	-0.3435114503816794,0.5267175572519084,-0.5190839694656488,-0.082763671875,-0.833984375,0.39892578125
1369088	-0.22900763358778625,0.26717557251908397,-0.25190839694656486,-0.0712890625,-0.84423828125,0.42138671875
1382912	-0.4961832061068702,0.4580152671755725,-0.03816793893129771,-0.072265625,-0.856689453125,0.3896484375
1397248	-0.33587786259541985,0.17557251908396945,-0.015267175572519083,-0.088134765625,-0.85595703125,0.392822265625
1412096	-0.48091603053435117,-0.5190839694656488,0.16793893129770993,-0.09375,-0.850830078125,0.3759765625
1425408	-0.3816793893129771,-0.08396946564885496,-0.05343511450381679,-0.08251953125,-0.854248046875,0.389892578125
1439744	-0.1450381679389313,0.35877862595419846,-0.26717557251908397,-0.087646484375,-0.8544921875,0.40283203125
1453056	-0.3511450381679389,0.5572519083969466,-0.40458015267175573,-0.07958984375,-0.85546875,0.3798828125
1468416	-0.46564885496183206,0.22900763358778625,-0.4198473282442748,-0.097900390625,-0.853759765625,0.3994140625
1481728	-0.5190839694656488,-0.48854961832061067,0.015267175572519083,-0.0703125,-0.852783203125,0.405517578125
1496064	-0.29770992366412213,-0.007633587786259542,-0.2824427480916031,-0.076171875,-0.8486328125,0.386474609375
1509376	-0.4122137404580153,-0.1450381679389313,-0.07633587786259542,-0.0732421875,-0.86572265625,0.37060546875
1524736	-0.09923664122137404,0.3969465648854962,-0.15267175572519084,-0.0771484375,-0.849609375,0.391845703125
1538048	-0.22900763358778625,0.32061068702290074,-0.183206106870229,-0.064208984375,-0.85498046875,0.38330078125
1552896	-0.25190839694656486,0.07633587786259542,-0.0916030534351145,-0.072509765625,-0.85693359375,0.382080078125
1565696	-0.3511450381679389,0.06870229007633588,-0.10687022900763359,-0.068359375,-0.846923828125,0.375244140625
1580544	-0.33587786259541985,-0.12213740458015267,-0.07633587786259542,-0.064453125,-0.855224609375,0.386962890625
1594368	-0.1984732824427481,0.03816793893129771,-0.12213740458015267,-0.060546875,-0.852294921875,0.3603515625
1607680	-0.3435114503816794,0.3511450381679389,-0.2824427480916031,-0.064208984375,-0.855224609375,0.404296875
1622528	-0.4580152671755725,0.1297709923664122,-0.19083969465648856,-0.076171875,-0.859375,0.378662109375
1636864	-0.20610687022900764,0.08396946564885496,-0.05343511450381679,-0.06396484375,-0.8564453125,0.381103515625
1650688	-0.3511450381679389,0.030534351145038167,-0.061068702290076333,-0.063232421875,-0.850341796875,0.3876953125
1664512	-0.25190839694656486,0.2900763358778626,-0.21374045801526717,-0.06982421875,-0.856689453125,0.3984375
1678848	-0.37404580152671757,0.25190839694656486,-0.1984732824427481,-0.069091796875,-0.845703125,0.406005859375
1693184	-0.366412213740458,-0.08396946564885496,-0.08396946564885496,-0.06689453125,-0.853759765625,0.380126953125
1707520	-0.32061068702290074,0.030534351145038167,-0.16030534351145037,-0.0478515625,-0.86083984375,0.399658203125
1720832	-0.19083969465648856,0.11450381679389313,-0.11450381679389313,-0.05712890625,-0.865478515625,0.3828125
1735168	-0.21374045801526717,0.11450381679389313,-0.061068702290076333,-0.06103515625,-0.85400390625,0.3857421875
1749504	-0.1984732824427481,-0.12213740458015267,0.05343511450381679,-0.058837890625,-0.8564453125,0.387939453125
1762816	-0.19083969465648856,0.2900763358778626,-0.2900763358778626,-0.061279296875,-0.855224609375,0.399658203125
1777152	-0.3053435114503817,0.3053435114503817,-0.25190839694656486,-0.05517578125,-0.853271484375,0.37744140625
1791488	-0.3435114503816794,-0.3053435114503817,0.24427480916030533,-0.07080078125,-0.85205078125,0.3798828125
1804800	-0.13740458015267176,0.5954198473282443,-0.24427480916030533,-0.066162109375,-0.85693359375,0.395751953125
1819136	-0.3435114503816794,0.5572519083969466,-0.48854961832061067,-0.07421875,-0.86083984375,0.404541015625
1833472	-0.2748091603053435,-0.6793893129770993,0.29770992366412213,-0.070556640625,-0.849609375,0.399169921875
1846784	-0.16030534351145037,0.1450381679389313,-0.22137404580152673,-0.058837890625,-0.845703125,0.40478515625
1862144	-0.2366412213740458,0.5114503816793893,-0.4198473282442748,-0.06298828125,-0.856689453125,0.39111328125
1875456	-0.2366412213740458,0.20610687022900764,-0.11450381679389313,-0.059814453125,-0.839111328125,0.396484375
1889792	-0.33587786259541985,0.015267175572519083,-0.24427480916030533,-0.050048828125,-0.8447265625,0.4052734375
1903104	-0.40458015267175573,-0.03816793893129771,-0.08396946564885496,-0.057373046875,-0.842041015625,0.3916015625
1917440	-0.3969465648854962,0.13740458015267176,-0.1450381679389313,-0.070556640625,-0.855712890625,0.382080078125
1932288	-0.3435114503816794,0.13740458015267176,-0.22137404580152673,-0.0478515625,-0.85107421875,0.375732421875
1946112	-0.16030534351145037,0.29770992366412213,-0.0916030534351145,-0.0751953125,-0.87255859375,0.3916015625
1959936	-0.29770992366412213,0.061068702290076333,-0.13740458015267176,-0.0712890625,-0.86962890625,0.384033203125
1974272	-0.0916030534351145,0.1984732824427481,-0.16030534351145037,-0.071533203125,-0.845458984375,0.3994140625
1988096	-0.4122137404580153,0.26717557251908397,-0.26717557251908397,-0.067138671875,-0.851806640625,0.398193359375
2001920	-0.2366412213740458,-0.11450381679389313,-0.16793893129770993,-0.077392578125,-0.865478515625,0.382080078125
2016768	-0.1984732824427481,0.11450381679389313,-0.16793893129770993,-0.05859375,-0.85205078125,0.38134765625
