408576	-0.2595419847328244,0.11450381679389313,-0.1297709923664122,-0.2314453125,-0.93310546875,0.11865234375
421888	-0.2900763358778626,0.13740458015267176,-0.1450381679389313,-0.223876953125,-0.932861328125,0.12255859375
437248	-0.366412213740458,0.10687022900763359,-0.13740458015267176,-0.2275390625,-0.9306640625,0.13818359375
451072	-0.3053435114503817,-1.9312977099236641,-0.10687022900763359,-0.24072265625,-0.928955078125,0.112060546875
464896	-0.42748091603053434,0.1450381679389313,-0.13740458015267176,-0.233154296875,-0.931884765625,0.119140625
478720	-0.3511450381679389,0.08396946564885496,-0.15267175572519084,-0.2294921875,-0.9306640625,0.10107421875
493056	-0.366412213740458,0.183206106870229,-0.1984732824427481,-0.225830078125,-0.934814453125,0.11474609375
506880	-0.48091603053435117,0.21374045801526717,-0.1450381679389313,-0.22265625,-0.9296875,0.123291015625
521216	1.9465648854961832,0.3511450381679389,-0.16793893129770993,-0.2265625,-0.922607421875,0.080078125
535040	-0.4351145038167939,-0.007633587786259542,-0.061068702290076333,-0.24072265625,-0.9248046875,0.112548828125
549888	-0.2900763358778626,0.15267175572519084,-0.26717557251908397,-0.23486328125,-0.929443359375,0.108642578125
562688	-0.48854961832061067,0.007633587786259542,-0.16030534351145037,-0.234375,-0.93505859375,0.120849609375
577024	-0.24427480916030533,0.10687022900763359,-0.22900763358778625,-0.230712890625,-0.9267578125,0.12255859375
591360	-0.3435114503816794,0.10687022900763359,-0.25190839694656486,-0.237548828125,-0.9375,0.1083984375
605696	-0.19083969465648856,0.04580152671755725,-0.1297709923664122,-0.223388671875,-0.93701171875,0.12353515625
620032	-0.2366412213740458,0.16030534351145037,-0.08396946564885496,-0.231201171875,-0.9384765625,0.119140625
633344	-0.37404580152671757,0.17557251908396945,-0.12213740458015267,-0.236083984375,-0.934326171875,0.111328125
647680	-0.2595419847328244,0.10687022900763359,-0.10687022900763359,-0.228271484375,-0.9287109375,0.118896484375
660992	-0.1297709923664122,0.07633587786259542,-0.20610687022900764,-0.224853515625,-0.934326171875,0.11669921875
675328	-0.4351145038167939,0.09923664122137404,-0.15267175572519084,-0.224853515625,-0.927978515625,0.114501953125
688640	-0.29770992366412213,0.12213740458015267,-0.183206106870229,-0.235595703125,-0.93212890625,0.11474609375
702976	-0.37404580152671757,0.183206106870229,-0.0916030534351145,-0.224365234375,-0.9248046875,0.1240234375
716288	-0.2900763358778626,0.007633587786259542,-0.16793893129770993,-0.23388671875,-0.927001953125,0.123291015625
730624	-0.37404580152671757,-0.10687022900763359,-0.16793893129770993,-0.2236328125,-0.924560546875,0.117431640625
743424	-0.6641221374045801,0.20610687022900764,-0.2366412213740458,-0.213623046875,-0.919677734375,0.1884765625
757760	-0.3435114503816794,0.16030534351145037,-0.1450381679389313,-0.23583984375,-0.93310546875,0.122314453125
772096	-0.4351145038167939,-0.007633587786259542,-0.0916030534351145,-0.22509765625,-0.92578125,0.11181640625
786432	-0.31297709923664124,0.3053435114503817,-0.15267175572519084,-0.230712890625,-0.92626953125,0.125732421875
800256	-0.26717557251908397,-1.9389312977099236,-0.20610687022900764,-0.242431640625,-0.9296875,0.135009765625
814080	-0.6183206106870229,0.32061068702290074,-0.1984732824427481,-0.236328125,-0.936279296875,0.1171875
827392	-0.4351145038167939,0.06870229007633588,-0.13740458015267176,-0.233154296875,-0.950439453125,0.11962890625
842240	-0.32061068702290074,-0.07633587786259542,-0.10687022900763359,-0.220947265625,-0.927978515625,0.1259765625
856576	-0.15267175572519084,0.2748091603053435,-0.09923664122137404,-0.24169921875,-0.92236328125,0.1416015625
870912	-0.3511450381679389,0.04580152671755725,-0.16793893129770993,-0.229736328125,-0.93603515625,0.114990234375
884224	-0.48091603053435117,0.061068702290076333,-0.17557251908396945,-0.2197265625,-0.934814453125,0.107177734375
898560	-0.13740458015267176,0.1450381679389313,-0.16030534351145037,-0.232421875,-0.937744140625,0.123291015625
912384	-0.1297709923664122,-1.9541984732824427,-0.0916030534351145,-0.23828125,-0.9345703125,0.10107421875
926208	-0.2824427480916031,0.10687022900763359,-0.12213740458015267,-0.2236328125,-0.92431640625,0.1142578125
940544	-0.20610687022900764,0.17557251908396945,-0.183206106870229,-0.2333984375,-0.9287109375,0.128173828125
953856	-0.29770992366412213,0.05343511450381679,-0.16793893129770993,-0.228515625,-0.934326171875,0.1162109375
968704	-0.2366412213740458,0.24427480916030533,-0.20610687022900764,-0.227783203125,-0.93896484375,0.12255859375
982528	-0.33587786259541985,0.03816793893129771,-0.17557251908396945,-0.224609375,-0.92822265625,0.129150390625
996864	-0.183206106870229,0.2366412213740458,-0.16793893129770993,-0.222900390625,-0.927001953125,0.109130859375
1011200	-0.3893129770992366,0.08396946564885496,-0.2366412213740458,-0.218505859375,-0.9306640625,0.110107421875
1024512	-0.2366412213740458,0.3893129770992366,-0.2595419847328244,-0.219482421875,-0.951904296875,0.124755859375
1038848	-0.3816793893129771,0.12213740458015267,-0.2366412213740458,-0.20361328125,-0.929931640625,0.1162109375
1053184	-0.1984732824427481,0.09923664122137404,-0.1297709923664122,-0.2216796875,-0.93310546875,0.116943359375
1066496	-0.183206106870229,-0.10687022900763359,-0.0916030534351145,-0.213623046875,-0.94091796875,0.123291015625
1081344	-0.29770992366412213,0.3511450381679389,-0.22137404580152673,-0.228271484375,-0.9365234375,0.087158203125
1095680	-0.3435114503816794,0.0916030534351145,-0.07633587786259542,-0.229248046875,-0.930908203125,0.13916015625
1109504	-0.3893129770992366,0.15267175572519084,-0.06870229007633588,-0.2041015625,-0.92578125,0.1171875
1123840	-0.06870229007633588,0.16793893129770993,-0.04580152671755725,-0.2216796875,-0.927978515625,0.118408203125
1138176	-0.08396946564885496,0.22900763358778625,-0.15267175572519084,-0.21923828125,-0.931884765625,0.138671875
1152000	-0.3282442748091603,0.17557251908396945,-0.19083969465648856,-0.228271484375,-0.9345703125,0.126220703125
1165824	-0.366412213740458,0.1450381679389313,-0.21374045801526717,-0.22021484375,-0.928955078125,0.124267578125
1179648	-0.2748091603053435,-0.022900763358778626,-0.16793893129770993,-0.222900390625,-0.928466796875,0.114013671875
1193984	-0.3435114503816794,0.183206106870229,-0.20610687022900764,-0.21875,-0.93017578125,0.112060546875
1207808	-0.3893129770992366,0.12213740458015267,-0.21374045801526717,-0.224365234375,-0.935546875,0.113525390625
1221632	-0.4198473282442748,0.21374045801526717,-0.1984732824427481,-0.21875,-0.9384765625,0.129150390625
1235456	-0.21374045801526717,0.19083969465648856,-0.12213740458015267,-0.21533203125,-0.927490234375,0.119873046875
1250304	-0.0916030534351145,0.13740458015267176,-0.20610687022900764,-0.21923828125,-0.935302734375,0.114013671875
1263616	-0.24427480916030533,0.16030534351145037,-0.17557251908396945,-0.21142578125,-0.936279296875,0.107421875
1277952	-0.15267175572519084,-1.9465648854961832,-0.16030534351145037,-0.22802734375,-0.94384765625,0.109619140625
1291264	-0.1984732824427481,0.1450381679389313,-0.10687022900763359,-0.220458984375,-0.933837890625,0.128173828125
1305600	-0.15267175572519084,0.2824427480916031,-0.183206106870229,-0.222412109375,-0.94091796875,0.12548828125
1319936	-0.5419847328244275,-0.015267175572519083,-0.09923664122137404,-0.217529296875,-0.93310546875,0.135009765625
1332736	-0.35877862595419846,-0.03816793893129771,-0.21374045801526717,-0.230224609375,-0.934814453125,0.12353515625
1348096	-0.19083969465648856,0.16030534351145037,-0.21374045801526717,-0.22509765625,-0.9404296875,0.12060546875
1361920	-0.3893129770992366,-0.061068702290076333,-0.09923664122137404,-0.20654296875,-0.929931640625,0.129150390625
1375744	-0.19083969465648856,0.4198473282442748,-0.1984732824427481,-0.208984375,-0.931884765625,0.15380859375
1389568	-0.2595419847328244,0.1450381679389313,-0.10687022900763359,-0.20458984375,-0.936767578125,0.10107421875
1403904	-0.366412213740458,0.1450381679389313,-0.20610687022900764,-0.22314453125,-0.93505859375,0.118896484375
1418240	-0.4580152671755725,0.007633587786259542,-0.09923664122137404,-0.225830078125,-0.93603515625,0.123046875
1432064	-0.183206106870229,0.015267175572519083,-0.12213740458015267,-0.20361328125,-0.945068359375,0.125244140625
1445888	-0.10687022900763359,0.24427480916030533,-0.1450381679389313,-0.22314453125,-0.9365234375,0.12646484375
1460224	-0.19083969465648856,0.29770992366412213,-0.35877862595419846,-0.2177734375,-0.92724609375,0.126220703125
1474048	-0.17557251908396945,0.20610687022900764,-0.20610687022900764,-0.211181640625,-0.9453125,0.118896484375
1487872	-0.22900763358778625,0.12213740458015267,-0.16793893129770993,-0.21630859375,-0.94873046875,0.124755859375
1502208	-0.2595419847328244,0.12213740458015267,0.007633587786259542,-0.2060546875,-0.9501953125,0.12744140625
1516544	-0.3282442748091603,-0.03816793893129771,-0.03816793893129771,-0.225830078125,-0.9228515625,0.12841796875
1530368	-0.35877862595419846,0.061068702290076333,-0.21374045801526717,-0.224365234375,-0.927978515625,0.1103515625
1544192	-0.26717557251908397,0.24427480916030533,-0.1297709923664122,-0.228759765625,-0.90771484375,0.137451171875
1558528	-0.20610687022900764,0.22900763358778625,-0.183206106870229,-0.23291015625,-0.931640625,0.12060546875
1572864	-0.44274809160305345,0.03816793893129771,-0.1450381679389313,-0.221435546875,-0.92578125,0.130126953125
1587200	-0.11450381679389313,0.2748091603053435,-0.1984732824427481,-0.228271484375,-0.931884765625,0.1376953125
1601024	-0.3969465648854962,-0.11450381679389313,-0.17557251908396945,-0.2490234375,-0.93310546875,0.13330078125
1614848	-0.22137404580152673,0.17557251908396945,-0.1297709923664122,-0.219482421875,-0.933837890625,0.120849609375
1628672	-0.15267175572519084,0.2595419847328244,-0.15267175572519084,-0.230224609375,-0.933837890625,0.1318359375
1643008	-0.2748091603053435,-0.04580152671755725,-0.1297709923664122,-0.230224609375,-0.930908203125,0.11767578125
1657344	-0.24427480916030533,0.22137404580152673,-0.2595419847328244,-0.230712890625,-0.9228515625,0.1533203125
1671168	-0.2366412213740458,0.06870229007633588,-0.1984732824427481,-0.222900390625,-0.9306640625,0.11328125
1684992	-0.25190839694656486,0.05343511450381679,-0.1297709923664122,-0.224609375,-0.909912109375,0.13818359375
1699328	-0.5572519083969466,0.3435114503816794,-0.09923664122137404,-0.2314453125,-0.923583984375,0.135498046875
1713664	-0.3893129770992366,0.05343511450381679,-0.366412213740458,-0.218017578125,-0.9228515625,0.13916015625
1726976	-0.5343511450381679,0.5343511450381679,-0.26717557251908397,-0.2255859375,-0.927001953125,0.1259765625
1741312	-0.3893129770992366,0.19083969465648856,-0.25190839694656486,-0.213134765625,-0.935546875,0.123779296875
1754624	0.03816793893129771,0.05343511450381679,-0.16793893129770993,-0.214599609375,-0.92626953125,0.137939453125
1768960	-0.19083969465648856,0.3816793893129771,-0.2595419847328244,-0.207275390625,-0.9326171875,0.10400390625
1782272	-0.46564885496183206,0.4198473282442748,-0.33587786259541985,-0.19189453125,-0.913818359375,0.113037109375
1796608	-0.22900763358778625,0.015267175572519083,-0.21374045801526717,-0.200439453125,-0.934326171875,0.118896484375
1810944	-0.2824427480916031,0.44274809160305345,0.08396946564885496,-0.207763671875,-0.933349609375,0.13525390625
1824256	-0.15267175572519084,0.20610687022900764,-0.29770992366412213,-0.21533203125,-0.93798828125,0.109619140625
1838592	-0.5038167938931297,-0.29770992366412213,-0.06870229007633588,-0.23046875,-0.9326171875,0.137451171875
1852928	-0.31297709923664124,0.04580152671755725,-0.16793893129770993,-0.208984375,-0.9306640625,0.11279296875
1866240	-0.5801526717557252,0.06870229007633588,-0.030534351145038167,-0.228271484375,-0.923828125,0.14306640625
1880576	-0.32061068702290074,-1.9541984732824427,-0.015267175572519083,-0.2265625,-0.9365234375,0.107177734375
1894912	-0.183206106870229,0.26717557251908397,-0.08396946564885496,-0.224853515625,-0.922119140625,0.1005859375
1907712	-0.2824427480916031,0.3053435114503817,-0.22900763358778625,-0.225830078125,-0.930908203125,0.114501953125
1922560	-0.44274809160305345,-0.19083969465648856,-0.22900763358778625,-0.22705078125,-0.929931640625,0.130126953125
1936896	-0.549618320610687,0.007633587786259542,-0.22900763358778625,-0.225830078125,-0.940185546875,0.072998046875
1950208	-0.20610687022900764,-0.11450381679389313,-0.09923664122137404,-0.208251953125,-0.931396484375,0.118408203125
1965056	-0.05343511450381679,0.22900763358778625,-0.25190839694656486,-0.220703125,-0.93896484375,0.1171875
1978880	-0.16030534351145037,0.06870229007633588,-0.06870229007633588,-0.22119140625,-0.92919921875,0.09375
1993216	-0.26717557251908397,-0.10687022900763359,-0.19083969465648856,-0.221923828125,-0.939697265625,0.121826171875
2007552	-0.24427480916030533,0.3282442748091603,-0.2595419847328244,-0.22265625,-0.934814453125,0.1162109375
2020864	-0.366412213740458,-0.061068702290076333,-0.07633587786259542,-0.208740234375,-0.953125,0.1181640625
2035200	-0.2900763358778626,0.2824427480916031,-0.16030534351145037,-0.2060546875,-0.932861328125,0.1005859375
2049536	-0.4122137404580153,-0.03816793893129771,-0.08396946564885496,-0.212890625,-0.9384765625,0.112548828125
2063872	-0.15267175572519084,0.022900763358778626,-0.16030534351145037,-0.2158203125,-0.92529296875,0.115478515625
2077184	-0.19083969465648856,0.42748091603053434,-0.061068702290076333,-0.21142578125,-0.934326171875,0.122314453125
2092032	-0.31297709923664124,-0.007633587786259542,-0.13740458015267176,-0.220703125,-0.932861328125,0.120361328125
2105856	-0.6106870229007634,-0.08396946564885496,-0.183206106870229,-0.21240234375,-0.9384765625,0.119873046875
2119168	-0.22900763358778625,0.4961832061068702,-0.13740458015267176,-0.206787109375,-0.927490234375,0.11181640625
2134016	-0.2824427480916031,0.1297709923664122,-0.21374045801526717,-0.20849609375,-0.928955078125,0.12255859375
2147840	-0.3282442748091603,0.0916030534351145,-0.17557251908396945,-0.219482421875,-0.934326171875,0.107666015625
2162176	-0.44274809160305345,0.10687022900763359,-0.1450381679389313,-0.221923828125,-0.944091796875,0.1123046875
2176000	-0.32061068702290074,0.16030534351145037,-0.16030534351145037,-0.2177734375,-0.922607421875,0.130126953125
2189824	-0.3511450381679389,0.11450381679389313,-0.19083969465648856,-0.219970703125,-0.934814453125,0.123046875
2203648	-0.31297709923664124,0.1450381679389313,-0.17557251908396945,-0.2119140625,-0.93310546875,0.10986328125
2219008	-0.29770992366412213,0.12213740458015267,-0.21374045801526717,-0.216064453125,-0.927978515625,0.11376953125
2232320	-0.3511450381679389,0.1984732824427481,-0.1450381679389313,-0.2333984375,-0.9384765625,0.11474609375
2246656	-0.4351145038167939,0.13740458015267176,-0.15267175572519084,-0.224609375,-0.924072265625,0.114501953125
2259968	-0.20610687022900764,-0.04580152671755725,-0.22900763358778625,-0.226318359375,-0.933349609375,0.110595703125
2274304	-0.4732824427480916,-0.04580152671755725,-0.13740458015267176,-0.224365234375,-0.935546875,0.10498046875
2288640	-0.3282442748091603,0.16030534351145037,-0.15267175572519084,-0.211669921875,-0.93359375,0.119384765625
2302976	-0.13740458015267176,0.22137404580152673,-0.1450381679389313,-0.212646484375,-0.928955078125,0.12646484375
2317312	-0.25190839694656486,0.1984732824427481,-0.16793893129770993,-0.220458984375,-0.935546875,0.11376953125
2330624	-0.1297709923664122,0.1984732824427481,-0.1984732824427481,-0.220703125,-0.94091796875,0.14794921875
2344960	-0.20610687022900764,0.21374045801526717,-0.22137404580152673,-0.213134765625,-0.92236328125,0.129638671875
2358272	-0.10687022900763359,0.1450381679389313,-0.2900763358778626,-0.203369140625,-0.94189453125,0.110107421875
2372608	-0.21374045801526717,0.2748091603053435,-0.20610687022900764,-0.2041015625,-0.938720703125,0.123046875
2387456	-0.32061068702290074,0.16793893129770993,-0.0916030534351145,-0.205810546875,-0.93310546875,0.130859375
2401792	-0.3969465648854962,0.030534351145038167,-0.22137404580152673,-0.208984375,-0.910400390625,0.11767578125
2415104	-0.4122137404580153,0.022900763358778626,-0.11450381679389313,-0.210205078125,-0.933837890625,0.137451171875
2428928	-0.21374045801526717,0.13740458015267176,-0.17557251908396945,-0.217041015625,-0.938720703125,0.133544921875
2443264	-0.16793893129770993,-0.015267175572519083,-0.16793893129770993,-0.205322265625,-0.949951171875,0.152587890625
2457600	-0.2824427480916031,0.21374045801526717,-0.16030534351145037,-0.21142578125,-0.9326171875,0.13525390625
2471424	-0.06870229007633588,0.35877862595419846,-0.37404580152671757,-0.201904296875,-0.936279296875,0.139404296875
2485760	-0.42748091603053434,0.31297709923664124,-0.3511450381679389,-0.19287109375,-0.9501953125,0.11474609375
2498560	-0.31297709923664124,0.11450381679389313,-0.10687022900763359,-0.20703125,-0.936279296875,0.123779296875
2513408	-0.40458015267175573,0.05343511450381679,-0.015267175572519083,-0.2177734375,-0.9326171875,0.12548828125
2527744	-0.11450381679389313,0.09923664122137404,-0.05343511450381679,-0.187744140625,-0.93212890625,0.1337890625
2540544	-0.3511450381679389,0.04580152671755725,-0.183206106870229,-0.20751953125,-0.93701171875,0.12255859375
2555904	-0.2595419847328244,0.10687022900763359,-0.19083969465648856,-0.201904296875,-0.9375,0.116455078125
2569728	-0.19083969465648856,0.183206106870229,-0.16793893129770993,-0.20361328125,-0.937255859375,0.123291015625
2583040	-0.1984732824427481,0.20610687022900764,-0.16793893129770993,-0.19189453125,-0.93603515625,0.11865234375
2597888	-0.33587786259541985,0.030534351145038167,-0.09923664122137404,-0.187744140625,-0.938232421875,0.134765625
2611712	-0.09923664122137404,0.03816793893129771,-0.12213740458015267,-0.197509765625,-0.93359375,0.12060546875
2626048	-0.2900763358778626,0.24427480916030533,-0.10687022900763359,-0.2060546875,-0.938720703125,0.1259765625
2640384	-0.21374045801526717,0.03816793893129771,-0.04580152671755725,-0.212646484375,-0.9267578125,0.133544921875
2653696	-0.31297709923664124,0.1297709923664122,-0.24427480916030533,-0.204833984375,-0.928955078125,0.1318359375
2668032	-0.29770992366412213,0.2595419847328244,-0.21374045801526717,-0.211669921875,-0.93505859375,0.112548828125
2681344	-0.5572519083969466,0.022900763358778626,-0.10687022900763359,-0.187744140625,-0.9228515625,0.12744140625
2696704	-0.3511450381679389,0.007633587786259542,-0.15267175572519084,-0.190185546875,-0.939697265625,0.1123046875
2710016	-0.11450381679389313,0.44274809160305345,-0.19083969465648856,-0.216064453125,-0.952880859375,0.099365234375
2724352	-1.0916030534351144,0.2900763358778626,0.04580152671755725,-0.191650390625,-0.909912109375,0.166748046875
2738688	-0.13740458015267176,0.183206106870229,-0.13740458015267176,-0.208984375,-0.940185546875,0.116943359375
2753024	-0.13740458015267176,0.12213740458015267,-0.09923664122137404,-0.22998046875,-0.923095703125,0.122314453125
2766336	-0.2824427480916031,0.0916030534351145,-0.16793893129770993,-0.207763671875,-0.9453125,0.11767578125
2780672	-0.3816793893129771,0.061068702290076333,-0.16030534351145037,-0.231201171875,-0.93603515625,0.119873046875
2795008	-0.1450381679389313,-0.030534351145038167,-0.12213740458015267,-0.216796875,-0.939208984375,0.122802734375
2808832	-0.022900763358778626,0.2366412213740458,-0.16793893129770993,-0.206298828125,-0.9228515625,0.120361328125
2822656	-0.46564885496183206,-0.05343511450381679,-0.08396946564885496,-0.206298828125,-0.92431640625,0.123291015625
2836992	-0.2366412213740458,0.10687022900763359,-0.22137404580152673,-0.215576171875,-0.932373046875,0.13134765625
2850816	-0.3893129770992366,0.22900763358778625,-0.08396946564885496,-0.220458984375,-0.92919921875,0.130615234375
2864640	-0.1297709923664122,0.1984732824427481,-0.25190839694656486,-0.203369140625,-0.93798828125,0.137451171875
2878976	-0.35877862595419846,0.05343511450381679,-0.183206106870229,-0.2177734375,-0.928955078125,0.130615234375
2892800	-0.35877862595419846,0.2824427480916031,-0.25190839694656486,-0.2060546875,-0.911376953125,0.121337890625
2907136	-0.17557251908396945,0.07633587786259542,-0.2748091603053435,-0.189208984375,-0.92236328125,0.129638671875
2920960	-0.03816793893129771,0.3816793893129771,-0.13740458015267176,-0.198974609375,-0.9326171875,0.123779296875
2935296	-0.3053435114503817,-0.05343511450381679,0.007633587786259542,-0.216796875,-0.929443359375,0.140380859375
2949120	-0.06870229007633588,0.20610687022900764,-0.1984732824427481,-0.211669921875,-0.939697265625,0.12060546875
2963456	-0.45038167938931295,-0.08396946564885496,-0.1297709923664122,-0.208740234375,-0.941650390625,0.133056640625
2976768	-0.15267175572519084,0.05343511450381679,-0.15267175572519084,-0.2109375,-0.924072265625,0.123291015625
2990592	-0.4122137404580153,0.2366412213740458,-0.1450381679389313,-0.212890625,-0.927734375,0.13232421875
3004416	-0.25190839694656486,0.06870229007633588,-0.2366412213740458,-0.214111328125,-0.940673828125,0.129150390625
3018752	-0.2900763358778626,0.09923664122137404,-0.2900763358778626,-0.21142578125,-0.9404296875,0.14599609375
3032576	-0.22900763358778625,1.9389312977099236,-0.1984732824427481,-0.198974609375,-0.9423828125,0.113037109375
3046400	-0.3893129770992366,-0.04580152671755725,-0.12213740458015267,-0.203369140625,-0.935302734375,0.129638671875
3060736	-0.10687022900763359,0.2366412213740458,-0.19083969465648856,-0.21044921875,-0.94140625,0.135986328125
3073536	-0.5725190839694656,0.11450381679389313,-0.16030534351145037,-0.2099609375,-0.9228515625,0.152099609375
3087872	-0.3053435114503817,-0.061068702290076333,-0.19083969465648856,-0.20703125,-0.92578125,0.133056640625
3101184	-0.40458015267175573,0.29770992366412213,-0.015267175572519083,-0.1962890625,-0.943603515625,0.1328125
3115520	-0.03816793893129771,0.1297709923664122,-0.11450381679389313,-0.205078125,-0.9306640625,0.13134765625
3129856	-0.44274809160305345,0.12213740458015267,-0.17557251908396945,-0.2109375,-0.92578125,0.129150390625
3144192	-0.20610687022900764,0.022900763358778626,-0.16030534351145037,-0.20849609375,-0.926025390625,0.127685546875
3158016	-0.31297709923664124,0.061068702290076333,-0.16793893129770993,-0.203125,-0.9326171875,0.132080078125
3171840	-0.1297709923664122,0.11450381679389313,-0.19083969465648856,-0.204833984375,-0.9306640625,0.153076171875
3186176	-0.1450381679389313,0.05343511450381679,-0.183206106870229,-0.208740234375,-0.9384765625,0.138427734375
3200000	-0.33587786259541985,0.21374045801526717,-0.2366412213740458,-0.198974609375,-0.92333984375,0.125244140625
3213824	-0.5190839694656488,0.21374045801526717,-0.11450381679389313,-0.20166015625,-0.92333984375,0.1435546875
3228160	-0.19083969465648856,0.12213740458015267,-0.10687022900763359,-0.213134765625,-0.93115234375,0.1279296875
3241984	-0.3816793893129771,0.1297709923664122,-0.09923664122137404,-0.216064453125,-0.93359375,0.1318359375
3256320	-0.2748091603053435,0.32061068702290074,-0.22137404580152673,-0.20361328125,-0.9501953125,0.1337890625
3270656	-0.3282442748091603,0.1297709923664122,-0.09923664122137404,-0.20361328125,-0.950439453125,0.138427734375
3283968	-0.5267175572519084,-0.015267175572519083,-0.0916030534351145,-0.20361328125,-0.9375,0.1162109375
3298304	-0.35877862595419846,0.3053435114503817,-0.17557251908396945,-0.205322265625,-0.935302734375,0.111328125
3312640	-0.3282442748091603,0.007633587786259542,-0.1297709923664122,-0.20849609375,-0.948974609375,0.12353515625
3326976	-0.04580152671755725,0.3435114503816794,-0.21374045801526717,-0.2255859375,-0.9326171875,0.125
3340288	-0.366412213740458,-0.1297709923664122,-0.08396946564885496,-0.21142578125,-0.93359375,0.12060546875
3354624	-0.2748091603053435,0.1984732824427481,-0.2748091603053435,-0.20849609375,-0.9384765625,0.132568359375
3367936	-0.20610687022900764,0.3816793893129771,-0.21374045801526717,-0.19873046875,-0.922607421875,0.13623046875
3383296	-0.40458015267175573,0.1450381679389313,-0.1984732824427481,-0.2099609375,-0.936767578125,0.125244140625
3396608	-0.31297709923664124,-0.06870229007633588,-0.16030534351145037,-0.213134765625,-0.9423828125,0.130859375
3410944	-0.3053435114503817,0.19083969465648856,-0.22900763358778625,-0.2080078125,-0.936767578125,0.13232421875
3424768	-0.4961832061068702,0.022900763358778626,-0.1297709923664122,-0.206298828125,-0.934814453125,0.1298828125
3438592	-0.11450381679389313,0.29770992366412213,-0.1984732824427481,-0.20751953125,-0.9345703125,0.127685546875
3452928	-0.4351145038167939,0.17557251908396945,-0.1297709923664122,-0.21044921875,-0.92578125,0.1357421875
3467264	-0.46564885496183206,0.07633587786259542,-0.1450381679389313,-0.2099609375,-0.9365234375,0.112548828125
3480576	-0.3969465648854962,0.12213740458015267,-0.1450381679389313,-0.195556640625,-0.923095703125,0.130615234375
3494912	-0.15267175572519084,0.06870229007633588,-0.11450381679389313,-0.216796875,-0.93701171875,0.12158203125
3509248	-0.2366412213740458,-0.04580152671755725,-0.19083969465648856,-0.217041015625,-0.94482421875,0.136962890625
3522560	-0.29770992366412213,0.3893129770992366,-0.20610687022900764,-0.20654296875,-0.92919921875,0.093994140625
3537408	-0.26717557251908397,0.16030534351145037,-0.20610687022900764,-0.211669921875,-0.93408203125,0.149658203125
