335360	-0.8320610687022901,-0.19083969465648856,-0.061068702290076333,0.172119140625,-0.827392578125,0.43408203125
349696	-1.1221374045801527,0.32061068702290074,0.24427480916030533,0.176513671875,-0.819580078125,0.444580078125
364032	0.13740458015267176,0.40458015267175573,-0.4122137404580153,0.164794921875,-0.85498046875,0.4013671875
378368	0.9007633587786259,0.19083969465648856,-0.6030534351145038,0.162109375,-0.835205078125,0.383056640625
392704	0.06870229007633588,-0.35877862595419846,-0.22137404580152673,0.19091796875,-0.82666015625,0.427734375
406528	0.03816793893129771,0.022900763358778626,-0.37404580152671757,0.18798828125,-0.856689453125,0.368896484375
420864	0.29770992366412213,1.0305343511450382,-0.7404580152671756,0.2158203125,-0.83203125,0.391357421875
434688	-0.33587786259541985,-0.16030534351145037,-0.0916030534351145,0.183349609375,-0.857177734375,0.386474609375
448000	-0.3435114503816794,0.16793893129770993,-0.11450381679389313,0.18798828125,-0.832763671875,0.403564453125
463360	-0.16793893129770993,-0.21374045801526717,-0.09923664122137404,0.1767578125,-0.84716796875,0.39892578125
476672	-0.09923664122137404,0.8244274809160306,-0.19083969465648856,0.196533203125,-0.854736328125,0.391357421875
491008	-0.5267175572519084,-0.24427480916030533,0.37404580152671757,0.19189453125,-0.83740234375,0.40869140625
504320	-0.22900763358778625,-0.22137404580152673,-0.05343511450381679,0.17919921875,-0.84521484375,0.376708984375
518656	-0.2824427480916031,-0.07633587786259542,-0.26717557251908397,0.17333984375,-0.85546875,0.379638671875
532992	0.06870229007633588,0.19083969465648856,-0.16793893129770993,0.190673828125,-0.854736328125,0.38037109375
546816	-0.22900763358778625,-0.13740458015267176,0.04580152671755725,0.197265625,-0.8447265625,0.402099609375
561152	-0.6412213740458015,-0.05343511450381679,0.09923664122137404,0.171875,-0.843994140625,0.39794921875
575488	0.16030534351145037,-0.183206106870229,-0.183206106870229,0.174560546875,-0.85546875,0.4052734375
589824	0.0916030534351145,0.11450381679389313,-0.366412213740458,0.196533203125,-0.843505859375,0.4033203125
603136	-0.22900763358778625,-0.007633587786259542,-0.2748091603053435,0.190673828125,-0.841552734375,0.401611328125
617472	-0.8015267175572519,0.5267175572519084,0.015267175572519083,0.2060546875,-0.8359375,0.427001953125
631808	-0.31297709923664124,0.1297709923664122,-0.05343511450381679,0.193359375,-0.842041015625,0.396484375
645632	-0.183206106870229,-0.12213740458015267,-0.19083969465648856,0.191650390625,-0.84521484375,0.405517578125
659456	-0.1984732824427481,0.10687022900763359,-0.22137404580152673,0.198486328125,-0.83251953125,0.40625
673792	-0.33587786259541985,0.2366412213740458,-0.19083969465648856,0.205810546875,-0.85205078125,0.40283203125
687104	-0.26717557251908397,0.11450381679389313,-0.0916030534351145,0.217041015625,-0.832763671875,0.395751953125
701440	-0.4198473282442748,0.2824427480916031,-0.09923664122137404,0.1982421875,-0.84619140625,0.3955078125
715264	-0.2748091603053435,0.4732824427480916,-0.366412213740458,0.19775390625,-0.852294921875,0.399169921875
729088	-0.3969465648854962,0.20610687022900764,-0.22900763358778625,0.199462890625,-0.85107421875,0.404052734375
742912	-0.26717557251908397,-0.08396946564885496,-0.10687022900763359,0.201904296875,-0.833740234375,0.40478515625
757760	-0.13740458015267176,0.19083969465648856,-0.13740458015267176,0.200439453125,-0.8349609375,0.416748046875
772096	-0.46564885496183206,0.15267175572519084,-0.16030534351145037,0.185791015625,-0.840576171875,0.40283203125
785408	-0.10687022900763359,0.16030534351145037,-0.1984732824427481,0.1982421875,-0.83642578125,0.424560546875
799744	-0.35877862595419846,-0.015267175572519083,-0.12213740458015267,0.197998046875,-0.8349609375,0.407958984375
814080	-0.26717557251908397,0.030534351145038167,-0.1297709923664122,0.18798828125,-0.83251953125,0.422119140625
828416	0.061068702290076333,0.3511450381679389,-0.1984732824427481,0.19873046875,-0.835693359375,0.421630859375
842240	-0.2824427480916031,0.06870229007633588,-0.0916030534351145,0.199951171875,-0.82177734375,0.425537109375
856064	-0.183206106870229,0.3511450381679389,-0.22137404580152673,0.203369140625,-0.8154296875,0.43408203125
870400	-0.45038167938931295,0.22900763358778625,-0.09923664122137404,0.1923828125,-0.826416015625,0.41552734375
884224	-0.4198473282442748,0.21374045801526717,-0.05343511450381679,0.189697265625,-0.8310546875,0.41796875
898048	-0.33587786259541985,0.4198473282442748,-0.24427480916030533,0.196044921875,-0.82275390625,0.436767578125
912384	-0.3053435114503817,0.1297709923664122,-0.16793893129770993,0.190673828125,-0.81640625,0.42529296875
925696	-0.24427480916030533,0.07633587786259542,-0.22137404580152673,0.187744140625,-0.822265625,0.41162109375
940544	-0.366412213740458,0.2824427480916031,-0.17557251908396945,0.216064453125,-0.83154296875,0.43017578125
954368	-0.40458015267175573,-0.030534351145038167,-0.07633587786259542,0.20703125,-0.82666015625,0.435302734375
968704	-0.06870229007633588,0.1297709923664122,-0.04580152671755725,0.194580078125,-0.81298828125,0.4306640625
982528	-0.1450381679389313,0.05343511450381679,-0.1450381679389313,0.2060546875,-0.8291015625,0.406982421875
996352	-0.4732824427480916,0.3893129770992366,-0.21374045801526717,0.1923828125,-0.814453125,0.43408203125
1010688	-0.3816793893129771,0.13740458015267176,-0.16793893129770993,0.200439453125,-0.831298828125,0.409423828125
1025024	0.07633587786259542,0.09923664122137404,-0.21374045801526717,0.218505859375,-0.831298828125,0.44140625
