576512	-0.35877862595419846,-0.33587786259541985,0.2366412213740458,0.92578125,-0.479736328125,-0.100341796875
590848	0.4122137404580153,-0.7557251908396947,0.5267175572519084,0.927734375,-0.47265625,-0.112548828125
605184	0.5267175572519084,-0.5038167938931297,0.8396946564885496,0.83349609375,-0.580810546875,-0.064453125
618496	-2.213740458015267,1.8854961832061068,-2.4732824427480917,0.833740234375,-0.603515625,-0.08154296875
632832	-0.9389312977099237,-2.480916030534351,-2.381679389312977,1.04443359375,-0.468505859375,-0.177734375
646144	-0.5419847328244275,-1.0610687022900764,-1.6641221374045803,0.970947265625,-0.29833984375,-0.19091796875
660480	-1.5572519083969465,0.7251908396946565,0.8625954198473282,0.970703125,-0.310302734375,-0.202880859375
674304	0.5267175572519084,1.213740458015267,1.9923664122137406,0.95458984375,-0.380615234375,-0.166259765625
689152	0.7862595419847328,-0.9083969465648855,1.381679389312977,0.895263671875,-0.51708984375,-0.14794921875
702464	-2.7022900763358777,1.4351145038167938,-0.5419847328244275,0.832763671875,-0.612548828125,-0.11767578125
716800	-6.435114503816794,4.7251908396946565,-3.0076335877862594,0.827880859375,-0.584228515625,-0.105224609375
731136	-5.8396946564885495,1.1755725190839694,-1.4885496183206106,0.99560546875,-0.301513671875,-0.193359375
744960	-1.0305343511450382,0.6564885496183206,0.015267175572519083,1.005859375,-0.267578125,-0.1640625
758784	0.9847328244274809,-0.2900763358778626,2.2519083969465647,0.98583984375,-0.37109375,-0.182861328125
773120	0.07633587786259542,-0.12213740458015267,0.46564885496183206,0.864013671875,-0.50048828125,-0.072265625
785920	0.04580152671755725,-0.007633587786259542,-0.2366412213740458,1.00341796875,-0.5595703125,-0.063720703125
800256	1.633587786259542,-0.7251908396946565,0.7862595419847328,0.90185546875,-0.486328125,-0.099609375
815616	0,0.24427480916030533,0.183206106870229,0.914794921875,-0.5615234375,-0.06982421875
828416	-1.1450381679389312,0.7633587786259542,-0.48854961832061067,0.87158203125,-0.51904296875,-0.087158203125
842240	0.24427480916030533,0.12213740458015267,0.03816793893129771,0.9189453125,-0.521240234375,-0.055908203125
857600	-1.3893129770992367,0.44274809160305345,0.0916030534351145,0.914306640625,-0.5419921875,-0.087890625
871424	-0.16030534351145037,0.19083969465648856,-0.2900763358778626,0.907470703125,-0.5390625,-0.10546875
884736	-0.0916030534351145,-0.37404580152671757,-0.2900763358778626,0.892578125,-0.522705078125,-0.0947265625
899584	-0.8320610687022901,0.48854961832061067,-0.3511450381679389,0.908935546875,-0.5224609375,-0.112548828125
913920	-0.4122137404580153,0.10687022900763359,-0.20610687022900764,0.904052734375,-0.507568359375,-0.12255859375
927744	-0.1297709923664122,0.10687022900763359,-0.2748091603053435,0.913330078125,-0.507080078125,-0.091552734375
941568	-0.20610687022900764,0.030534351145038167,-0.22137404580152673,0.900146484375,-0.51171875,-0.100341796875
955904	0.12213740458015267,0.1984732824427481,-0.24427480916030533,0.904541015625,-0.517822265625,-0.123779296875
969728	-0.2748091603053435,0.0916030534351145,-0.1450381679389313,0.91162109375,-0.52001953125,-0.089599609375
983552	-0.26717557251908397,0.1450381679389313,-0.15267175572519084,0.932861328125,-0.510986328125,-0.104736328125
997376	-0.35877862595419846,0.33587786259541985,-0.17557251908396945,0.916259765625,-0.519287109375,-0.090576171875
1012224	-0.0916030534351145,-0.1297709923664122,-0.05343511450381679,0.89990234375,-0.52294921875,-0.08203125
1026048	-0.35877862595419846,-0.0916030534351145,-0.3282442748091603,0.91259765625,-0.5087890625,-0.1171875
1039872	-0.24427480916030533,0.183206106870229,-0.15267175572519084,0.90234375,-0.508544921875,-0.10498046875
