451072	-1.9389312977099236,0.5954198473282443,-0.16793893129770993,-0.2412109375,-0.862060546875,0.30908203125
465408	-0.05343511450381679,0.2366412213740458,-0.11450381679389313,-0.26171875,-0.836181640625,0.298583984375
478720	-0.6564885496183206,-0.17557251908396945,-0.08396946564885496,-0.23486328125,-0.85009765625,0.27685546875
493568	-0.1297709923664122,-0.2824427480916031,-0.03816793893129771,-0.24365234375,-0.86767578125,0.295166015625
507392	0.022900763358778626,0.16030534351145037,0.11450381679389313,-0.241943359375,-0.85205078125,0.28369140625
521216	-0.2900763358778626,0.48854961832061067,-0.5267175572519084,-0.2744140625,-0.8525390625,0.29443359375
535552	0.007633587786259542,1.0305343511450382,-0.3511450381679389,-0.2666015625,-0.847900390625,0.278564453125
549888	0.20610687022900764,0.6793893129770993,-0.13740458015267176,-0.266845703125,-0.843505859375,0.275146484375
563200	-0.2366412213740458,-0.25190839694656486,0.10687022900763359,-0.279052734375,-0.84375,0.283203125
577536	-0.5114503816793893,-0.5267175572519084,-0.06870229007633588,-0.278564453125,-0.858642578125,0.283935546875
590848	-0.3435114503816794,-0.5114503816793893,-0.20610687022900764,-0.257568359375,-0.84130859375,0.287353515625
605184	-0.3511450381679389,-0.2900763358778626,-0.1297709923664122,-0.25341796875,-0.82861328125,0.2880859375
619008	-0.0916030534351145,0.4198473282442748,0.1297709923664122,-0.2431640625,-0.845703125,0.331298828125
632832	-0.6793893129770993,0.6946564885496184,-0.32061068702290074,-0.296630859375,-0.83984375,0.300048828125
647168	-0.09923664122137404,0.6259541984732825,-0.366412213740458,-0.27099609375,-0.8388671875,0.284912109375
660992	-0.16793893129770993,0.03816793893129771,-0.25190839694656486,-0.2783203125,-0.839599609375,0.28466796875
674816	-0.183206106870229,-0.5343511450381679,-0.07633587786259542,-0.26416015625,-0.85791015625,0.2939453125
688640	0.32061068702290074,-0.5801526717557252,0.12213740458015267,-0.248779296875,-0.83251953125,0.32568359375
702976	-0.4198473282442748,0.12213740458015267,0.0916030534351145,-0.2685546875,-0.8203125,0.32470703125
716800	-0.3893129770992366,0.7633587786259542,-0.5190839694656488,-0.26318359375,-0.836669921875,0.313720703125
730624	-0.07633587786259542,1.2366412213740459,-0.9083969465648855,-0.26171875,-0.853515625,0.317138671875
744448	0.1450381679389313,0.7938931297709924,-0.3893129770992366,-0.256103515625,-0.845458984375,0.31201171875
758784	-0.17557251908396945,0.648854961832061,0.7404580152671756,-0.28466796875,-0.826416015625,0.275390625
772608	-0.5725190839694656,1.1374045801526718,-1.0229007633587786,-0.31787109375,-0.8134765625,0.28125
787456	0.8015267175572519,3.9618320610687023,-2.49618320610687,-0.2890625,-0.824951171875,0.26513671875
800768	-0.6717557251908397,3.4656488549618323,-2.1374045801526718,-0.2822265625,-0.89404296875,0.163818359375
815104	-0.44274809160305345,0.5572519083969466,-0.6793893129770993,-0.25830078125,-0.911376953125,0.178466796875
828416	-0.20610687022900764,0.04580152671755725,-0.37404580152671757,-0.26416015625,-0.895263671875,0.1787109375
843776	-0.732824427480916,-1.3587786259541985,0.3969465648854962,-0.266845703125,-0.892333984375,0.181884765625
857088	-0.3053435114503817,-1.3587786259541985,0.48854961832061067,-0.24658203125,-0.8896484375,0.230712890625
871936	-0.16793893129770993,-1.5572519083969465,0.7099236641221374,-0.275634765625,-0.86865234375,0.213134765625
885248	-0.9236641221374046,-1.5419847328244274,0.16793893129770993,-0.25439453125,-0.845947265625,0.266357421875
899072	-0.8244274809160306,-1.4961832061068703,-0.31297709923664124,-0.204833984375,-0.882080078125,0.30126953125
913408	-0.5114503816793893,-1.7251908396946565,0.48091603053435117,-0.197509765625,-0.880126953125,0.30615234375
927744	-0.10687022900763359,-0.48854961832061067,0.5038167938931297,-0.20849609375,-0.8720703125,0.312255859375
942080	-0.6335877862595419,-0.5725190839694656,0.8015267175572519,-0.22900390625,-0.845947265625,0.30029296875
955904	-0.5038167938931297,-0.3053435114503817,0.816793893129771,-0.270751953125,-0.851806640625,0.281494140625
970240	-0.20610687022900764,1.4580152671755726,-0.5419847328244275,-0.30322265625,-0.83349609375,0.285888671875
984064	-0.2366412213740458,0.7709923664122137,-0.4122137404580153,-0.304931640625,-0.852783203125,0.277099609375
998400	0.2824427480916031,-0.022900763358778626,-0.24427480916030533,-0.2861328125,-0.83251953125,0.29296875
1012224	-0.5801526717557252,-0.3053435114503817,0.04580152671755725,-0.272705078125,-0.842529296875,0.312255859375
1026048	-0.44274809160305345,-1.0534351145038168,-0.04580152671755725,-0.263916015625,-0.83642578125,0.307861328125
1040384	-0.5572519083969466,-0.9083969465648855,-0.4351145038167939,-0.237548828125,-0.857421875,0.30322265625
1053696	-0.4122137404580153,0,-1.9465648854961832,-0.2197265625,-0.852294921875,0.313720703125
1069056	-0.8396946564885496,0.9618320610687023,-0.6335877862595419,-0.231689453125,-0.851318359375,0.308349609375
1082368	0.07633587786259542,0.7557251908396947,-0.5343511450381679,-0.22802734375,-0.861328125,0.2939453125
1096192	0.007633587786259542,0.1450381679389313,-0.366412213740458,-0.235107421875,-0.86376953125,0.29150390625
1110528	-0.6717557251908397,-0.16030534351145037,-0.13740458015267176,-0.22412109375,-0.8671875,0.3095703125
1123840	-0.2824427480916031,-0.5877862595419847,-0.061068702290076333,-0.22607421875,-0.857666015625,0.30712890625
1138176	-0.6030534351145038,1.9465648854961832,0.03816793893129771,-0.2275390625,-0.859130859375,0.30029296875
1152512	-0.2748091603053435,0.26717557251908397,0.030534351145038167,-0.220703125,-0.868408203125,0.30615234375
1166336	-0.3053435114503817,0.5725190839694656,-0.3969465648854962,-0.231201171875,-0.847412109375,0.278564453125
1180160	-0.24427480916030533,0.5801526717557252,-0.37404580152671757,-0.234375,-0.84130859375,0.2900390625
1193984	0.22137404580152673,0.5725190839694656,-0.2595419847328244,-0.244140625,-0.853759765625,0.292236328125
1207808	-0.5190839694656488,0.03816793893129771,-0.0916030534351145,-0.236572265625,-0.8564453125,0.30419921875
1221632	-0.48091603053435117,-0.6183206106870229,-0.1450381679389313,-0.2314453125,-0.8486328125,0.296875
1236480	-0.46564885496183206,-0.24427480916030533,-0.3053435114503817,-0.21533203125,-0.871826171875,0.295166015625
1249792	-0.5725190839694656,0.061068702290076333,-0.19083969465648856,-0.211669921875,-0.857177734375,0.293212890625
1263616	-0.4122137404580153,0.4198473282442748,-0.5648854961832062,-0.20361328125,-0.868896484375,0.26806640625
1277952	-0.1297709923664122,0.3435114503816794,-0.25190839694656486,-0.217041015625,-0.865234375,0.286865234375
1292288	-0.05343511450381679,-0.015267175572519083,-0.32061068702290074,-0.205322265625,-0.857421875,0.289306640625
1306112	-0.5267175572519084,-0.05343511450381679,-0.183206106870229,-0.1884765625,-0.878173828125,0.282470703125
1320448	-0.09923664122137404,-0.5648854961832062,-0.07633587786259542,-0.1875,-0.890380859375,0.26806640625
1333760	-0.04580152671755725,0.07633587786259542,-0.03816793893129771,-0.190673828125,-0.87060546875,0.303955078125
1348608	-0.37404580152671757,0.3511450381679389,-0.16793893129770993,-0.19775390625,-0.853515625,0.307373046875
1362432	-0.4198473282442748,0.5954198473282443,-0.5114503816793893,-0.21875,-0.86083984375,0.30712890625
1376768	-0.26717557251908397,0.648854961832061,-0.3511450381679389,-0.196044921875,-0.85791015625,0.305419921875
1390080	-0.40458015267175573,-0.09923664122137404,-0.22137404580152673,-0.191650390625,-0.828369140625,0.307861328125
1404928	-0.5190839694656488,-0.6183206106870229,-0.08396946564885496,-0.2021484375,-0.866943359375,0.313232421875
1418752	-0.6183206106870229,-0.6412213740458015,0.10687022900763359,-0.170654296875,-0.85791015625,0.323974609375
1432576	-0.6030534351145038,0.11450381679389313,0.0916030534351145,-0.177734375,-0.8720703125,0.315673828125
1446912	-0.7175572519083969,0.4122137404580153,-0.20610687022900764,-0.190673828125,-0.88623046875,0.296630859375
1461248	-0.12213740458015267,0.8244274809160306,-0.2366412213740458,-0.20654296875,-0.86865234375,0.2880859375
1475584	-0.25190839694656486,-0.061068702290076333,0.05343511450381679,-0.217529296875,-0.8583984375,0.294677734375
1489408	-0.2900763358778626,-0.8015267175572519,0.10687022900763359,-0.193603515625,-0.85693359375,0.3056640625
1503744	-0.916030534351145,-0.015267175572519083,-0.13740458015267176,-0.191162109375,-0.864013671875,0.31640625
1517568	-0.21374045801526717,0.8396946564885496,-0.366412213740458,-0.190673828125,-0.890625,0.315673828125
1531392	-0.03816793893129771,0.7022900763358778,-0.2748091603053435,-0.197021484375,-0.864501953125,0.27392578125
1545728	0.3893129770992366,0.44274809160305345,-0.0916030534351145,-0.207275390625,-0.870849609375,0.300537109375
1559552	-0.37404580152671757,-0.17557251908396945,0.07633587786259542,-0.217529296875,-0.849853515625,0.29736328125
1574400	-0.4351145038167939,-0.5648854961832062,-0.06870229007633588,-0.196044921875,-0.8642578125,0.318359375
1587712	-0.04580152671755725,0.022900763358778626,-0.06870229007633588,-0.181396484375,-0.84521484375,0.321533203125
1601536	-0.35877862595419846,0.648854961832061,-0.17557251908396945,-0.18017578125,-0.86865234375,0.34326171875
1615872	-0.2748091603053435,0.6641221374045801,-0.3282442748091603,-0.19189453125,-0.859375,0.29150390625
1629696	0.1297709923664122,0.549618320610687,-0.29770992366412213,-0.201416015625,-0.86376953125,0.29443359375
1644544	-0.26717557251908397,-0.061068702290076333,-0.1984732824427481,-0.19287109375,-0.85498046875,0.314208984375
1659904	-0.549618320610687,-0.2748091603053435,-0.15267175572519084,-0.1953125,-0.86279296875,0.326171875
1673728	-0.1297709923664122,-0.7022900763358778,-0.13740458015267176,-0.17236328125,-0.864990234375,0.3134765625
1687552	-0.26717557251908397,0.9541984732824428,-0.022900763358778626,-0.169921875,-0.844482421875,0.332763671875
1700864	-0.3969465648854962,1.213740458015267,-0.1297709923664122,-0.2001953125,-0.847900390625,0.3212890625
1713152	-0.8091603053435115,0.7404580152671756,-0.015267175572519083,-0.220703125,-0.853271484375,0.28857421875
1727488	-0.10687022900763359,0.1984732824427481,-0.22137404580152673,-0.2216796875,-0.857421875,0.29345703125
1740800	-0.1984732824427481,-0.37404580152671757,-0.0916030534351145,-0.224365234375,-0.844970703125,0.30712890625
1754624	-0.5801526717557252,-0.21374045801526717,-0.0916030534351145,-0.221435546875,-0.850830078125,0.312255859375
1767936	-0.5267175572519084,-0.5725190839694656,-0.0916030534351145,-0.201171875,-0.855712890625,0.3251953125
1783296	-0.20610687022900764,0.05343511450381679,-0.06870229007633588,-0.184814453125,-0.86962890625,0.332275390625
1797120	-0.2748091603053435,0.8625954198473282,-0.2595419847328244,-0.193359375,-0.856689453125,0.3046875
1810944	-0.183206106870229,1.0610687022900764,-0.3435114503816794,-0.209228515625,-0.87109375,0.3232421875
1825280	0.46564885496183206,0.40458015267175573,-0.17557251908396945,-0.220703125,-0.846923828125,0.28759765625
1839616	-0.20610687022900764,-0.5954198473282443,0.12213740458015267,-0.2314453125,-0.832275390625,0.322265625
1853440	-0.33587786259541985,-1.251908396946565,-0.05343511450381679,-0.210693359375,-0.831298828125,0.334716796875
1867264	-0.7251908396946565,-1.4122137404580153,0.03816793893129771,-0.16796875,-0.84228515625,0.357421875
1881600	-0.48091603053435117,0.08396946564885496,-0.16793893129770993,-0.147705078125,-0.8564453125,0.31689453125
1894912	-0.44274809160305345,1.4122137404580153,-0.4961832061068702,-0.161865234375,-0.845703125,0.3291015625
1909760	0.015267175572519083,1.1221374045801527,-0.4122137404580153,-0.19873046875,-0.8447265625,0.3125
1923584	-0.04580152671755725,0.8702290076335878,-0.5877862595419847,-0.197998046875,-0.85595703125,0.3193359375
1937920	-0.26717557251908397,-0.3435114503816794,-0.022900763358778626,-0.19775390625,-0.84130859375,0.317626953125
1951744	-0.10687022900763359,-0.8473282442748091,0,-0.179931640625,-0.8525390625,0.343017578125
1966080	-0.12213740458015267,-0.9847328244274809,0.13740458015267176,-0.1591796875,-0.84130859375,0.3486328125
1979392	0.2595419847328244,0.549618320610687,-0.19083969465648856,-0.16650390625,-0.83837890625,0.3564453125
1994240	-0.22900763358778625,1.0687022900763359,-0.33587786259541985,-0.173583984375,-0.83837890625,0.3720703125
2008064	-0.2900763358778626,1.0381679389312977,-0.07633587786259542,-0.193359375,-0.84326171875,0.344970703125
2022400	-0.6106870229007634,0.9923664122137404,0.2748091603053435,-0.22314453125,-0.84375,0.333984375
2036224	-0.16030534351145037,-0.2366412213740458,1.9465648854961832,-0.260498046875,-0.830078125,0.319091796875
2050048	-0.45038167938931295,-1.3206106870229009,-0.11450381679389313,-0.2421875,-0.829833984375,0.334228515625
2064384	-0.3893129770992366,-1.2061068702290076,-1.9541984732824427,-0.206787109375,-0.83740234375,0.35693359375
2078208	0.007633587786259542,-0.030534351145038167,-0.13740458015267176,-0.174560546875,-0.8359375,0.371337890625
2092032	-0.21374045801526717,0.7557251908396947,-0.5038167938931297,-0.20703125,-0.830322265625,0.351806640625
2106368	-0.21374045801526717,1,-0.44274809160305345,-0.2109375,-0.835205078125,0.349365234375
2119680	0.06870229007633588,0.7251908396946565,-0.4732824427480916,-0.208251953125,-0.824951171875,0.3515625
2134528	-0.8854961832061069,-0.16793893129770993,-0.3511450381679389,-0.212890625,-0.833740234375,0.355224609375
2148352	-0.31297709923664124,-0.1297709923664122,-0.2595419847328244,-0.191162109375,-0.847412109375,0.34765625
2162688	-0.8549618320610687,-0.20610687022900764,-0.2595419847328244,-0.17626953125,-0.83642578125,0.303955078125
2177024	-0.2824427480916031,0.45038167938931295,-0.19083969465648856,-0.1826171875,-0.863037109375,0.34765625
2190336	-0.3816793893129771,0.5572519083969466,-0.16793893129770993,-0.20068359375,-0.847900390625,0.33056640625
2204672	-0.7633587786259542,0.5954198473282443,-0.3282442748091603,-0.19384765625,-0.85546875,0.32763671875
2219008	0.06870229007633588,0.4732824427480916,-0.2748091603053435,-0.201416015625,-0.84765625,0.322998046875
2233856	-0.6106870229007634,-0.061068702290076333,-0.10687022900763359,-0.216064453125,-0.8505859375,0.330322265625
2247168	-0.42748091603053434,-0.48854961832061067,-0.3053435114503817,-0.185302734375,-0.849365234375,0.320556640625
2261504	-0.8091603053435115,-0.5725190839694656,0.183206106870229,-0.1796875,-0.85400390625,0.32666015625
2274816	-0.22900763358778625,0.3816793893129771,0.015267175572519083,-0.166748046875,-0.865234375,0.333984375
2289152	-0.13740458015267176,1.0458015267175573,-0.16030534351145037,-0.2021484375,-0.86083984375,0.345458984375
2302464	-0.26717557251908397,0.366412213740458,-0.12213740458015267,-0.1943359375,-0.86083984375,0.309326171875
2316800	-0.37404580152671757,-0.32061068702290074,-0.2824427480916031,-0.188232421875,-0.85205078125,0.3232421875
2331136	-0.48091603053435117,-0.7786259541984732,-0.5038167938931297,-0.1767578125,-0.865234375,0.32080078125
2344448	-0.6106870229007634,0,-0.4351145038167939,-0.140380859375,-0.889892578125,0.33740234375
2358272	-0.1984732824427481,0.9236641221374046,-0.3969465648854962,-0.1396484375,-0.866455078125,0.328369140625
2373120	-0.3435114503816794,0.7099236641221374,-0.061068702290076333,-0.158203125,-0.873046875,0.311279296875
2386944	-0.3282442748091603,0.10687022900763359,-0.061068702290076333,-0.162353515625,-0.881103515625,0.286376953125
2400768	-0.46564885496183206,-0.5648854961832062,0,-0.14990234375,-0.875732421875,0.31201171875
2415104	-0.7251908396946565,-0.46564885496183206,-0.0916030534351145,-0.13525390625,-0.884033203125,0.309326171875
2428928	-0.2595419847328244,0.10687022900763359,0.06870229007633588,-0.120849609375,-0.887451171875,0.2998046875
2443264	-0.29770992366412213,1.1374045801526718,-0.1297709923664122,-0.156005859375,-0.885498046875,0.305419921875
2457600	-0.183206106870229,1,-0.15267175572519084,-0.196533203125,-0.87109375,0.296142578125
2470912	0.26717557251908397,0.2900763358778626,-0.17557251908396945,-0.189697265625,-0.860107421875,0.291259765625
2485248	-0.16793893129770993,-0.4961832061068702,-0.13740458015267176,-0.202392578125,-0.858642578125,0.312255859375
2499072	0.17557251908396945,-1.2595419847328244,-0.183206106870229,-0.162353515625,-0.873779296875,0.3173828125
2513408	0,-0.9083969465648855,-0.15267175572519084,-0.133544921875,-0.865478515625,0.361572265625
2526720	-0.3893129770992366,0.3435114503816794,-0.11450381679389313,-0.119873046875,-0.869873046875,0.347900390625
2541568	-0.6946564885496184,1.1908396946564885,-0.3282442748091603,-0.13037109375,-0.864501953125,0.3369140625
2555392	-0.12213740458015267,0.4580152671755725,-0.03816793893129771,-0.1689453125,-0.869384765625,0.314697265625
2569728	0.06870229007633588,0.09923664122137404,-0.030534351145038167,-0.1650390625,-0.857177734375,0.3408203125
2583552	-0.7404580152671756,0.022900763358778626,-0.22900763358778625,-0.164306640625,-0.869140625,0.32177734375
2597376	-0.48091603053435117,-0.3435114503816794,-0.1450381679389313,-0.155517578125,-0.86767578125,0.338134765625
2612224	-0.4122137404580153,-0.1297709923664122,0.10687022900763359,-0.153564453125,-0.850830078125,0.32568359375
2625536	-0.42748091603053434,0.2366412213740458,-0.16793893129770993,-0.146484375,-0.845947265625,0.33251953125
2639872	-0.4580152671755725,0.7862595419847328,-0.2595419847328244,-0.14599609375,-0.85791015625,0.32568359375
2653696	-0.17557251908396945,0.42748091603053434,-0.16793893129770993,-0.165283203125,-0.85693359375,0.317138671875
2668032	-0.3969465648854962,-0.2595419847328244,0,-0.157470703125,-0.854736328125,0.300537109375
2682368	-0.3435114503816794,-0.7480916030534351,-0.16793893129770993,-0.149658203125,-0.871826171875,0.322021484375
2696192	0.07633587786259542,0.05343511450381679,-0.03816793893129771,-0.135498046875,-0.866455078125,0.33154296875
2710016	-0.22137404580152673,0.732824427480916,-0.19083969465648856,-0.1435546875,-0.868408203125,0.33984375
2723840	-0.12213740458015267,0.8625954198473282,-0.2595419847328244,-0.159423828125,-0.86572265625,0.3349609375
2737664	-0.10687022900763359,0.4732824427480916,-0.04580152671755725,-0.17431640625,-0.860595703125,0.322998046875
2751488	-0.48091603053435117,-0.2900763358778626,0.06870229007633588,-0.176513671875,-0.846435546875,0.31689453125
2766336	-0.3053435114503817,-0.6793893129770993,-0.17557251908396945,-0.166015625,-0.857177734375,0.33056640625
2780160	-0.6412213740458015,0.07633587786259542,-0.07633587786259542,-0.149658203125,-0.8505859375,0.36962890625
2794496	-0.16793893129770993,0.29770992366412213,-0.19083969465648856,-0.153564453125,-0.865234375,0.3154296875
2808832	-0.33587786259541985,0.816793893129771,-0.2595419847328244,-0.166748046875,-0.8623046875,0.322998046875
2823168	-0.0916030534351145,0.5038167938931297,-0.2595419847328244,-0.173095703125,-0.859130859375,0.327392578125
2836992	-0.06870229007633588,-0.10687022900763359,-0.24427480916030533,-0.18115234375,-0.858154296875,0.305908203125
2850816	-0.015267175572519083,-0.32061068702290074,-0.26717557251908397,-0.176513671875,-0.86767578125,0.3154296875
2865152	0.11450381679389313,-0.31297709923664124,-0.09923664122137404,-0.166748046875,-0.845703125,0.333740234375
2878976	-0.10687022900763359,0.4580152671755725,-0.183206106870229,-0.163818359375,-0.85400390625,0.318115234375
2892800	-0.7480916030534351,0.7175572519083969,-0.2900763358778626,-0.16552734375,-0.856689453125,0.331298828125
2906112	-0.22137404580152673,0.48854961832061067,-0.0916030534351145,-0.1796875,-0.875,0.326904296875
2920960	0.07633587786259542,0.4198473282442748,-0.2595419847328244,-0.18359375,-0.857666015625,0.31884765625
2934784	-0.6183206106870229,-0.2824427480916031,-0.16793893129770993,-0.193359375,-0.854248046875,0.31982421875
2949120	-0.48091603053435117,-0.8854961832061069,-0.17557251908396945,-0.16064453125,-0.874755859375,0.318603515625
2962432	-0.366412213740458,-0.3282442748091603,-0.06870229007633588,-0.14794921875,-0.863037109375,0.3193359375
2976256	-0.3282442748091603,0.4732824427480916,-0.015267175572519083,-0.14697265625,-0.8662109375,0.33349609375
2990080	-0.061068702290076333,0.9770992366412213,-0.20610687022900764,-0.1767578125,-0.85791015625,0.314208984375
3004416	0.48091603053435117,0.3816793893129771,-0.06870229007633588,-0.203125,-0.8505859375,0.3212890625
3018240	-0.1297709923664122,-0.12213740458015267,-0.40458015267175573,-0.17333984375,-0.83447265625,0.2998046875
3032576	-0.48854961832061067,-0.6793893129770993,-0.10687022900763359,-0.177490234375,-0.86181640625,0.327392578125
3046400	-0.3053435114503817,-0.31297709923664124,-0.1297709923664122,-0.1533203125,-0.853759765625,0.330810546875
3060224	-0.3053435114503817,0.2748091603053435,-0.16793893129770993,-0.147705078125,-0.848876953125,0.34423828125
3074560	0.022900763358778626,1.0381679389312977,-0.3816793893129771,-0.14794921875,-0.85595703125,0.317626953125
3088384	0.13740458015267176,0.7480916030534351,-0.13740458015267176,-0.1767578125,-0.87060546875,0.318115234375
3102208	-0.2366412213740458,0.20610687022900764,-0.030534351145038167,-0.177978515625,-0.841552734375,0.3173828125
3117056	-0.24427480916030533,-0.16793893129770993,-0.19083969465648856,-0.174072265625,-0.86669921875,0.299072265625
3130368	-0.2595419847328244,-0.25190839694656486,-0.183206106870229,-0.161865234375,-0.849853515625,0.339599609375
3144704	0.007633587786259542,-0.04580152671755725,-0.3511450381679389,-0.150146484375,-0.830810546875,0.3203125
3158016	-0.4732824427480916,1.015267175572519,-0.19083969465648856,-0.166259765625,-0.8486328125,0.325927734375
3172864	-0.5954198473282443,0.16030534351145037,-0.022900763358778626,-0.19384765625,-0.875244140625,0.311279296875
3187200	-0.5572519083969466,-0.3969465648854962,-0.22900763358778625,-0.18603515625,-0.85693359375,0.28564453125
3201024	-1.2595419847328244,-0.7633587786259542,-0.15267175572519084,-0.171630859375,-0.879638671875,0.288330078125
3214848	-0.7251908396946565,-0.8244274809160306,0.09923664122137404,-0.14892578125,-0.885498046875,0.276123046875
3228672	-0.11450381679389313,0.8854961832061069,-0.007633587786259542,-0.15234375,-0.89501953125,0.2841796875
3242496	-0.12213740458015267,0.8931297709923665,-0.22137404580152673,-0.185302734375,-0.8759765625,0.280029296875
3257344	0.45038167938931295,0.8778625954198473,-0.015267175572519083,-0.202392578125,-0.867431640625,0.271728515625
3271168	0.35877862595419846,-0.10687022900763359,-0.07633587786259542,-0.20361328125,-0.870361328125,0.306884765625
3285504	-0.8015267175572519,-0.7709923664122137,0.0916030534351145,-0.214599609375,-0.853759765625,0.29931640625
3299840	-0.8931297709923665,-1.534351145038168,-0.09923664122137404,-0.202880859375,-0.868896484375,0.30029296875
3314176	0.03816793893129771,0.21374045801526717,-0.08396946564885496,-0.1806640625,-0.88623046875,0.30517578125
3328000	0,0.549618320610687,-0.32061068702290074,-0.177490234375,-0.869873046875,0.326904296875
3341824	0.26717557251908397,0.9007633587786259,-0.366412213740458,-0.185302734375,-0.85888671875,0.32177734375
3355648	-0.16793893129770993,0.6106870229007634,-0.1450381679389313,-0.203125,-0.8583984375,0.309326171875
3369472	-0.2366412213740458,-0.10687022900763359,-0.04580152671755725,-0.196044921875,-0.845703125,0.318115234375
3383808	-0.5419847328244275,-0.2748091603053435,-0.16030534351145037,-0.201416015625,-0.871337890625,0.3271484375
3397120	-0.5877862595419847,-0.2748091603053435,-0.0916030534351145,-0.19921875,-0.861083984375,0.3056640625
3411968	-0.03816793893129771,0.015267175572519083,-0.007633587786259542,-0.190185546875,-0.868408203125,0.299072265625
3425792	-0.3282442748091603,0.7404580152671756,-0.13740458015267176,-0.19677734375,-0.868408203125,0.300537109375
3439104	-0.16030534351145037,0.8931297709923665,-0.24427480916030533,-0.203369140625,-0.869384765625,0.309814453125
3453952	0.022900763358778626,0.2824427480916031,-0.183206106870229,-0.223876953125,-0.854248046875,0.308349609375
3467776	-0.6641221374045801,-0.31297709923664124,-0.12213740458015267,-0.224853515625,-0.84521484375,0.3056640625
3481088	-0.2900763358778626,-0.6564885496183206,-0.1297709923664122,-0.21826171875,-0.853271484375,0.31494140625
3495424	-0.2595419847328244,-0.17557251908396945,-0.08396946564885496,-0.192626953125,-0.852294921875,0.303466796875
3509760	-0.2748091603053435,0.3816793893129771,-0.16793893129770993,-0.186767578125,-0.849609375,0.32763671875
3523072	-0.09923664122137404,0.8473282442748091,-0.2824427480916031,-0.189697265625,-0.846435546875,0.33740234375
3536896	0.09923664122137404,0.6183206106870229,-0.19083969465648856,-0.209228515625,-0.8642578125,0.32861328125
3551232	-0.31297709923664124,-0.22137404580152673,-0.183206106870229,-0.199951171875,-0.8583984375,0.3232421875
