660480	-0.17557251908396945,0.16030534351145037,-0.26717557251908397,0.070556640625,-0.983642578125,0.076171875
674816	-0.6717557251908397,0.13740458015267176,-0.12213740458015267,0.057373046875,-0.974609375,0.08154296875
689152	-0.1450381679389313,0.2900763358778626,-0.12213740458015267,0.0693359375,-0.990234375,0.06982421875
701952	-0.4961832061068702,0.07633587786259542,-0.11450381679389313,0.071044921875,-0.974609375,0.050048828125
716800	-0.1297709923664122,0.022900763358778626,-0.22137404580152673,0.074462890625,-0.995361328125,0.079833984375
730624	-0.061068702290076333,0.24427480916030533,-0.16030534351145037,0.04736328125,-0.9833984375,0.073486328125
744960	-0.19083969465648856,0.06870229007633588,-0.13740458015267176,0.05859375,-0.9755859375,0.05712890625
759296	-0.4122137404580153,0.11450381679389313,-0.16030534351145037,0.077880859375,-0.968994140625,0.064453125
772608	-0.1984732824427481,0.21374045801526717,-0.19083969465648856,0.064697265625,-0.969482421875,0.052734375
786944	-0.366412213740458,0.16793893129770993,-0.25190839694656486,0.069091796875,-0.969970703125,0.092529296875
800256	-0.06870229007633588,0.3969465648854962,-0.1450381679389313,0.06591796875,-0.980712890625,0.089599609375
814592	-0.007633587786259542,0.2900763358778626,-0.22137404580152673,0.06591796875,-0.97119140625,0.065185546875
828416	-0.2824427480916031,0.20610687022900764,-0.15267175572519084,0.07373046875,-0.99853515625,0.07763671875
843264	-0.31297709923664124,0.007633587786259542,-0.13740458015267176,0.056884765625,-0.9775390625,0.069091796875
856064	0.10687022900763359,-0.015267175572519083,-0.1450381679389313,0.074462890625,-0.993408203125,0.072509765625
870912	-0.12213740458015267,0.16030534351145037,-0.22900763358778625,0.072021484375,-0.989990234375,0.052001953125
884736	-0.3282442748091603,0.26717557251908397,-0.15267175572519084,0.05126953125,-0.97802734375,0.066162109375
899072	-0.17557251908396945,0.13740458015267176,-0.13740458015267176,0.047607421875,-0.998046875,0.06689453125
913408	0.33587786259541985,0.030534351145038167,-0.22137404580152673,0.064697265625,-0.982666015625,0.07275390625
928256	-1.297709923664122,1.2290076335877862,-0.24427480916030533,0.10595703125,-1.005859375,0.09765625
941568	2.2595419847328246,0.45038167938931295,0.5419847328244275,0.084716796875,-0.969482421875,0.076904296875
955392	1.3358778625954197,-0.10687022900763359,-0.13740458015267176,0.01806640625,-0.952880859375,0.15283203125
969216	0.3511450381679389,0.5954198473282443,-0.549618320610687,-0.000732421875,-0.929931640625,0.1796875
985600	0.3511450381679389,0.5038167938931297,0.03816793893129771,0.002197265625,-0.91650390625,0.2109375
996864	-1.183206106870229,-0.15267175572519084,0.007633587786259542,0.004638671875,-0.950927734375,0.21435546875
1011200	-0.22137404580152673,0.1297709923664122,-0.022900763358778626,0.0048828125,-0.935302734375,0.237060546875
1025536	0.22900763358778625,0.25190839694656486,-0.022900763358778626,0.002685546875,-0.93798828125,0.23486328125
1040384	-0.48091603053435117,-0.06870229007633588,-0.04580152671755725,0.020751953125,-0.9306640625,0.241455078125
1053696	-0.22900763358778625,0.2595419847328244,-0.183206106870229,0.025390625,-0.93212890625,0.239990234375
1067520	-0.5114503816793893,0.17557251908396945,-0.22137404580152673,0.029296875,-0.93115234375,0.2373046875
1082880	-0.8396946564885496,0.16793893129770993,-0.22137404580152673,0.00830078125,-0.92578125,0.232666015625
1096704	-0.3969465648854962,-0.03816793893129771,-0.16030534351145037,0.01611328125,-0.931396484375,0.228759765625
1110016	-0.37404580152671757,-0.030534351145038167,-0.21374045801526717,0.023681640625,-0.935791015625,0.204833984375
1124864	-0.21374045801526717,0.13740458015267176,-0.2366412213740458,0.010986328125,-0.952392578125,0.239013671875
1138176	-0.2595419847328244,-0.0916030534351145,-0.061068702290076333,0.02783203125,-0.935302734375,0.2197265625
1152512	0.3282442748091603,0.19083969465648856,-0.15267175572519084,0.001220703125,-0.9287109375,0.2333984375
1166336	0.022900763358778626,0.03816793893129771,-0.16793893129770993,0.003173828125,-0.940673828125,0.23291015625
1180672	-0.8778625954198473,-0.2748091603053435,0,0.0078125,-0.9306640625,0.245849609375
1193984	0.05343511450381679,0.45038167938931295,-0.16793893129770993,0.02197265625,-0.933349609375,0.2216796875
1208832	-0.35877862595419846,0.4732824427480916,-0.24427480916030533,0.00341796875,-0.932373046875,0.23486328125
1221632	-0.33587786259541985,0.366412213740458,-0.16793893129770993,0.014404296875,-0.9423828125,0.21533203125
1235968	-0.12213740458015267,0.9694656488549618,-0.3282442748091603,0.01123046875,-0.949951171875,0.220703125
1249792	-0.7938931297709924,3.900763358778626,-1.5419847328244274,-0.023193359375,-0.92529296875,0.24072265625
1263104	-0.7557251908396947,7.305343511450381,-2.549618320610687,-0.065673828125,-0.9404296875,0.206298828125
1278976	-0.6870229007633588,8.778625954198473,-3.66412213740458,0.012939453125,-0.9501953125,0.209716796875
1292288	-0.8015267175572519,8.061068702290076,-3.099236641221374,0.0234375,-0.953369140625,0.186767578125
1306624	-0.15267175572519084,4.229007633587786,-2.2519083969465647,0.0478515625,-0.940185546875,0.15771484375
1320960	-0.44274809160305345,2.236641221374046,-0.9007633587786259,-0.010009765625,-0.94189453125,0.135986328125
