1051648	-0.29770992366412213,-0.007633587786259542,-0.07633587786259542,0.28466796875,-0.9619140625,0.029541015625
1065984	-0.2748091603053435,-0.4198473282442748,-0.09923664122137404,0.293701171875,-0.962158203125,0.03955078125
1080320	-0.6412213740458015,0.40458015267175573,-0.183206106870229,0.2822265625,-0.96240234375,0.042724609375
1093632	-0.4122137404580153,0.5572519083969466,-0.21374045801526717,0.283447265625,-0.970947265625,0.033447265625
1107968	-0.22900763358778625,0.21374045801526717,-0.1297709923664122,0.28369140625,-0.962646484375,0.039794921875
1122816	-0.33587786259541985,0.22137404580152673,-0.16793893129770993,0.293212890625,-0.9638671875,0.017578125
1136128	-0.16793893129770993,0.2595419847328244,-0.1297709923664122,0.27783203125,-0.9755859375,0.0224609375
1149952	0.16793893129770993,0.007633587786259542,-0.25190839694656486,0.265625,-0.95556640625,0.041748046875
1164288	0.061068702290076333,0.030534351145038167,-0.1984732824427481,0.283447265625,-0.95703125,0.058837890625
1178112	0.1450381679389313,0.6946564885496184,-0.1450381679389313,0.30908203125,-0.953125,0.05322265625
1192960	-0.5419847328244275,0.2595419847328244,-0.13740458015267176,0.28955078125,-0.95361328125,0.059326171875
1206784	-0.8396946564885496,-0.16793893129770993,-0.10687022900763359,0.274169921875,-0.9658203125,0.0498046875
1218560	-0.2900763358778626,-0.03816793893129771,-0.0916030534351145,0.28369140625,-0.940185546875,0.065673828125
1234944	-0.3969465648854962,0.3053435114503817,-0.20610687022900764,0.2783203125,-0.95166015625,0.058837890625
1248256	-0.40458015267175573,0.6946564885496184,-0.07633587786259542,0.280517578125,-0.956787109375,0.0556640625
1262592	-0.8091603053435115,1.0381679389312977,-0.16793893129770993,0.2734375,-0.964599609375,0.0498046875
1276928	-0.8931297709923665,2.4427480916030535,-0.7557251908396947,0.2685546875,-0.958251953125,0.055419921875
1290240	-0.9694656488549618,1.366412213740458,-0.5648854961832062,0.281494140625,-0.967529296875,0.02734375
1304576	0.022900763358778626,-0.015267175572519083,0.22900763358778625,0.28173828125,-0.9775390625,0.037353515625
1317888	0.7557251908396947,-2.7480916030534353,0.2900763358778626,0.289306640625,-0.968017578125,0.051513671875
1332736	-0.31297709923664124,-1.8931297709923665,0.3511450381679389,0.302001953125,-0.95068359375,0.068603515625
1347072	0.12213740458015267,0.33587786259541985,-0.25190839694656486,0.289306640625,-0.95849609375,0.028564453125
1361920	-0.3893129770992366,1.5267175572519085,-0.44274809160305345,0.290771484375,-0.9619140625,0.02099609375
1375744	0,1.8549618320610688,-0.6335877862595419,0.278076171875,-0.96533203125,0.037109375
1390080	-0.5038167938931297,1.3587786259541985,-0.48091603053435117,0.29150390625,-0.9580078125,0.035400390625
1404416	-0.6335877862595419,2.2748091603053435,-0.6564885496183206,0.291748046875,-0.924072265625,0.062255859375
1417728	-1.083969465648855,3.366412213740458,-0.8854961832061069,0.286865234375,-0.9609375,0.056640625
1431040	-0.5114503816793893,1.9618320610687023,-0.6259541984732825,0.28662109375,-0.96142578125,0.044189453125
1445376	-0.8702290076335878,1.297709923664122,-0.5801526717557252,0.296875,-0.968994140625,0.04541015625
