264192	-0.19083969465648856,0.17557251908396945,-0.3053435114503817,-0.60107421875,-0.537109375,0.3916015625
278016	-0.22137404580152673,0,-0.1297709923664122,-0.62109375,-0.55126953125,0.379638671875
292352	-0.21374045801526717,0.22900763358778625,-0.09923664122137404,-0.64013671875,-0.559814453125,0.375
305664	-0.061068702290076333,0.17557251908396945,-0.20610687022900764,-0.61083984375,-0.551025390625,0.3818359375
320512	-0.22900763358778625,0.1297709923664122,-0.183206106870229,-0.628173828125,-0.5458984375,0.385986328125
333824	-0.16793893129770993,-0.25190839694656486,-0.1984732824427481,-0.631103515625,-0.546630859375,0.364013671875
348672	-0.25190839694656486,0.1450381679389313,-0.0916030534351145,-0.623291015625,-0.556396484375,0.375732421875
362496	-0.2748091603053435,0.1984732824427481,-0.09923664122137404,-0.639892578125,-0.545166015625,0.383544921875
376832	-0.3969465648854962,0.15267175572519084,-0.1297709923664122,-0.63232421875,-0.540771484375,0.371337890625
391168	-0.1984732824427481,0.13740458015267176,-0.1984732824427481,-0.62158203125,-0.550048828125,0.386474609375
404480	-0.19083969465648856,0.40458015267175573,-0.07633587786259542,-0.640625,-0.546630859375,0.3662109375
418816	-0.24427480916030533,0.022900763358778626,-0.32061068702290074,-0.633056640625,-0.5439453125,0.381591796875
433152	-0.6870229007633588,-0.11450381679389313,-0.29770992366412213,-0.621826171875,-0.540283203125,0.3994140625
447488	-0.21374045801526717,1.9389312977099236,-0.1297709923664122,-0.607421875,-0.562255859375,0.3916015625
460800	-0.816793893129771,0.3435114503816794,-0.22137404580152673,-0.619384765625,-0.54833984375,0.394775390625
475136	-0.6946564885496184,0.3282442748091603,-0.1984732824427481,-0.59521484375,-0.5703125,0.391357421875
489472	-0.183206106870229,0.3282442748091603,0.05343511450381679,-0.62109375,-0.568115234375,0.3671875
502784	-0.20610687022900764,0.17557251908396945,-0.13740458015267176,-0.629638671875,-0.554443359375,0.36181640625
517632	-0.2900763358778626,0.20610687022900764,-0.31297709923664124,-0.6162109375,-0.555419921875,0.3720703125
531456	-0.48854961832061067,-0.12213740458015267,-0.061068702290076333,-0.609619140625,-0.56005859375,0.38916015625
545792	-0.15267175572519084,0.07633587786259542,-0.24427480916030533,-0.60546875,-0.5654296875,0.376953125
559616	-0.25190839694656486,0.17557251908396945,-0.06870229007633588,-0.61181640625,-0.57177734375,0.392333984375
