702464	-0.2824427480916031,0.3969465648854962,-0.16030534351145037,-0.84814453125,-0.048828125,0.27099609375
715776	-0.5190839694656488,-0.015267175572519083,-0.03816793893129771,-0.864990234375,-0.077392578125,0.274658203125
730624	-0.5190839694656488,-0.0916030534351145,-0.05343511450381679,-0.857666015625,-0.05517578125,0.2802734375
744448	-0.7557251908396947,-0.07633587786259542,0.16030534351145037,-0.859375,-0.0654296875,0.281005859375
758784	0.13740458015267176,0.08396946564885496,-0.2748091603053435,-0.854736328125,-0.052978515625,0.30078125
772608	-0.5038167938931297,0.3282442748091603,-0.4580152671755725,-0.853515625,-0.042724609375,0.269775390625
787456	-0.3969465648854962,0.17557251908396945,-0.24427480916030533,-0.858642578125,-0.044921875,0.291259765625
800768	-0.3893129770992366,0.15267175572519084,-0.4122137404580153,-0.85595703125,-0.056640625,0.302978515625
815104	-0.17557251908396945,0.4961832061068702,-0.20610687022900764,-0.85400390625,-0.069580078125,0.287353515625
828928	-0.44274809160305345,0.35877862595419846,-0.25190839694656486,-0.861083984375,-0.077880859375,0.274658203125
842752	-0.22900763358778625,-0.007633587786259542,-0.07633587786259542,-0.849853515625,-0.082275390625,0.2822265625
856064	-0.25190839694656486,0.21374045801526717,-0.1450381679389313,-0.8486328125,-0.06201171875,0.29150390625
870400	-0.1297709923664122,0.16793893129770993,-0.1297709923664122,-0.854248046875,-0.057373046875,0.278076171875
884224	-0.44274809160305345,0.03816793893129771,-0.12213740458015267,-0.84765625,-0.04833984375,0.28955078125
898048	-0.13740458015267176,0.07633587786259542,-0.183206106870229,-0.853515625,-0.0615234375,0.276123046875
912896	-0.8549618320610687,0.5419847328244275,-0.19083969465648856,-0.848388671875,-0.0703125,0.26513671875
926720	-0.44274809160305345,0.2595419847328244,-0.4351145038167939,-0.846435546875,-0.06396484375,0.28369140625
940032	-0.06870229007633588,0.24427480916030533,-0.2595419847328244,-0.854248046875,-0.0712890625,0.2705078125
953344	-0.20610687022900764,0.40458015267175573,-0.31297709923664124,-0.864013671875,-0.084228515625,0.27880859375
967680	-0.12213740458015267,0.19083969465648856,0.04580152671755725,-0.86669921875,-0.087890625,0.280517578125
982016	-0.1450381679389313,0.15267175572519084,-0.32061068702290074,-0.861572265625,-0.07470703125,0.276123046875
995840	-0.5725190839694656,-0.19083969465648856,-0.1984732824427481,-0.859619140625,-0.1064453125,0.26708984375
1009664	-0.022900763358778626,-0.2900763358778626,-0.29770992366412213,-0.85205078125,-0.0869140625,0.271240234375
1024512	-0.45038167938931295,0.4351145038167939,0.0916030534351145,-0.849609375,-0.109130859375,0.28369140625
1038336	-0.20610687022900764,0.2595419847328244,-0.19083969465648856,-0.8564453125,-0.064208984375,0.279296875
1052160	-0.33587786259541985,0.16030534351145037,-0.15267175572519084,-0.8505859375,-0.107666015625,0.2890625
1065984	-0.6106870229007634,0.03816793893129771,-0.12213740458015267,-0.85986328125,-0.10009765625,0.27685546875
1080320	-0.5038167938931297,0.31297709923664124,-0.061068702290076333,-0.84765625,-0.10595703125,0.27685546875
1094656	-0.05343511450381679,0.08396946564885496,-0.12213740458015267,-0.86279296875,-0.095458984375,0.262939453125
1108480	-0.08396946564885496,-0.007633587786259542,0,-0.85693359375,-0.08251953125,0.27978515625
1122304	-0.08396946564885496,0.15267175572519084,-0.09923664122137404,-0.870849609375,-0.072265625,0.275146484375
1136640	-0.24427480916030533,1.9465648854961832,0.061068702290076333,-0.85888671875,-0.067138671875,0.27734375
1150464	-0.03816793893129771,0.24427480916030533,0.015267175572519083,-0.844482421875,-0.083984375,0.271240234375
1164288	-0.32061068702290074,0.35877862595419846,-0.549618320610687,-0.866455078125,-0.072021484375,0.260009765625
1178624	-0.5038167938931297,0.2366412213740458,-0.16030534351145037,-0.859619140625,-0.077392578125,0.267822265625
1190912	-0.5343511450381679,0.04580152671755725,-0.183206106870229,-0.85302734375,-0.0810546875,0.282958984375
1206784	-0.7709923664122137,0.16030534351145037,-0.0916030534351145,-0.853759765625,-0.086669921875,0.26806640625
1221120	-0.46564885496183206,0.24427480916030533,-0.2366412213740458,-0.854248046875,-0.098388671875,0.275146484375
1234944	-0.40458015267175573,0.48854961832061067,1.9465648854961832,-0.875,-0.09326171875,0.241943359375
1248768	-0.1450381679389313,-0.09923664122137404,0.061068702290076333,-0.86181640625,-0.075927734375,0.2705078125
1263104	-0.10687022900763359,-0.06870229007633588,-0.183206106870229,-0.861572265625,-0.080810546875,0.273193359375
1276928	-0.19083969465648856,-0.015267175572519083,-0.09923664122137404,-0.8564453125,-0.07421875,0.27783203125
1291264	-0.5343511450381679,0.3282442748091603,-0.26717557251908397,-0.852294921875,-0.075927734375,0.28662109375
1304576	-0.2595419847328244,-0.022900763358778626,-0.19083969465648856,-0.85595703125,-0.091552734375,0.271728515625
1318400	-0.22137404580152673,0.015267175572519083,-0.09923664122137404,-0.85595703125,-0.0654296875,0.29443359375
1333760	-0.4732824427480916,0.16030534351145037,0.1450381679389313,-0.85595703125,-0.0751953125,0.266357421875
1347584	-0.5572519083969466,0.0916030534351145,-0.13740458015267176,-0.84912109375,-0.07373046875,0.27685546875
1360896	-0.1450381679389313,0.08396946564885496,-0.13740458015267176,-0.8544921875,-0.0693359375,0.29248046875
1375744	-0.19083969465648856,0.12213740458015267,-0.12213740458015267,-0.857666015625,-0.0693359375,0.286865234375
1389056	-0.04580152671755725,0.4732824427480916,-0.3282442748091603,-0.8525390625,-0.0673828125,0.281005859375
1403392	-0.2900763358778626,0.11450381679389313,-0.22900763358778625,-0.856689453125,-0.0859375,0.260498046875
